Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1424;0,00267494832004038;0,000216511583573428;4,48618831457886E-05;0,943702808838231;0,89049113580192;0,00317007690899147;0,0809404734855438;0,0167711214492217;0,000183835447680295
1425;0,00182539685601548;-2,38973439210496E-05;0,000121251915570913;0,943850557324055;0,890521749754285;0,00316379060153808;-0,0130915881893285;0,0664249613290036;0,000150886809042301
1426;0,0027591442720175;0,00022602537174399;4,45123430257006E-05;0,943814435743491;0,890705025805855;0,00315746828781175;0,0819186492117425;0,0161326623899782;0,000186801712148197
1427;0,00182539685601548;-2,52880735321894E-05;0,000121754679009696;0,943963969788211;0,890734474317061;0,00315115903637881;-0,0138534661374343;0,066700388251717;0,000152406185381742
1428;0,00267494832004038;0,000214013813876229;4,5539229519322E-05;0,94392691248224;0,890912894408561;0,00314491571415022;0,0800067097643959;0,017024339938887;0,0001822278051689
1429;0,00185755684795558;-2,65863145821647E-05;0,000124117230864888;0,944075529493846;0,890944518087796;0,00313870783388199;-0,0143125173323365;0,0668174602578064;0,000151944309623192
1430;0,00267494832004038;0,000215488762798964;4,44400878623038E-05;0,944037244249652;0,891123251340862;0,00313252004697217;0,0805581031919566;0,0166134379230298;0,000182787679219649
1431;0,00182539685601548;-2,40110471964428E-05;0,000120624053053702;0,944184294757945;0,891153577458214;0,00312630969868791;-0,0131538778087164;0,0660810018688229;0,00015014501451251
1432;0,0027591442720175;0,000225321406177463;4,38946215172496E-05;0,944148001311334;0,89133590447601;0,00312007848078788;0,0816635101189207;0,0159087808355718;0,000185904157256083
1433;0,00182539685601548;-2,55575496448672E-05;0,000121210509361635;0,944297069625957;0,89136494431453;0,00311383960854051;-0,0140010921792945;0,0664022779277795;0,000151870585188849
1434;0,00267494832004038;0,000213682276173214;4,47562342526236E-05;0,944259617427953;0,89154256697632;0,00310769011753067;0,0798827680416602;0,0167316257728478;0,000181528171688583
1435;0,00185755684795558;-2,70228074943499E-05;0,000123650684551939;0,944408004210762;0,891573646922352;0,00310154767623726;-0,0145474995955527;0,0665662990007698;0,000151606729263211
1436;0,00262291236000337;0,000206454586003613;4,52002168159289E-05;0,944369847394266;0,89174824449076;0,00309545630547204;0,0787119650476418;0,0172328353418072;0,000178718363744152
1437;0,00185755684795558;-2,56960545337967E-05;0,000122721683805571;0,944516059343956;0,891780255462059;0,0030893795208467;-0,0138332533736868;0,0660661793153938;0,000149675103192708
1438;0,00267494832004038;0,000212437911739354;4,4783099691794E-05;0,944479056106084;0,891956979077431;0,00308327591958384;0,0794175760884034;0,0167416691217115;0,000180556018573015
1439;0,00185755684795558;-2,68109034797846E-05;0,000123080095517718;0,944626578768395;0,891988077679554;0,00307719145874457;-0,0144334228636354;0,0662591272257318;0,000150764912858874
1440;0,00262291236000337;0,000205466584904909;4,51049591556235E-05;0,944588721165169;0,892161869563317;0,0030711491226748;0,078335284105583;0,0171965178263012;0,0001778674140591
1441;0,00185755684795558;-2,55969205598289E-05;0,000122211897681237;0,944734233408596;0,892193813072766;0,00306512633965566;-0,0137798854382307;0,0657917402720365;0,00014897718208856
1442;0,00267494832004038;0,000211639048700413;4,45773919128556E-05;0,944697372927192;0,89236980257788;0,00305907484734628;0,0791189299302867;0,0166647675317266;0,000179808233958527
1443;0,00185755684795558;-2,68131291612733E-05;0,000122624787972129;0,944844340837287;0,892400758330928;0,0030530413635316;-0,0144346210404186;0,0660140162639378;0,000150192627130799
1444;0,00262291236000337;0,000204904402702246;4,47875465516286E-05;0,944806480091348;0,89257390731012;0,00304705357187053;0,0781209489980761;0,0170755024966107;0,000177239964675992
1445;0,00185755684795558;-2,57067518376314E-05;0,000121814619709423;0,944951594195128;0,892605626026715;0,00304107812392737;-0,0138390121766255;0,0655778690399123;0,000148540163250028
1446;0,00267494832004038;0,000211278821138761;4,4142882429438E-05;0,944914575552755;0,892781043437335;0,00303508480384938;0,0789842628195418;0,01650233094177;0,000179280918761025
1447;0,00182539685601548;-2,36021325507112E-05;0,000118607065553647;0,945058753177781;0,892811166740353;0,00302909531795806;-0,0129298637022037;0,0649760435177615;0,000147290871892005
1448;0,0027591442720175;0,000221845914452647;4,31378911912653E-05;0,945023077818409;0,892990445018643;0,00302307306795494;0,0804038834440622;0,0156345181470785;0,00018279341435911
1449;0,00177336089597846;-2,00341828706244E-05;0,000113480805297423;0,945165662921194;0,893018170661753;0,00301704194405896;-0,0112972959514653;0,0639919407012801;0,000145255715281397
1450;0,00289537618403163;0,000237982221442859;4,21841502037139E-05;0,945132952999552;0,893203451402829;0,003010923521542;0,0821938864992263;0,0145694885646863;0,000188145932689675
1451;0,00174120090403836;-1,88074811854314E-05;0,000110749760866534;0,945276069069031;0,89322881980949;0,00300482273031906;-0,0108014423503981;0,0636053890218369;0,000145347051568218
1452;0,00292753617597174;0,000240858606185102;4,21790976114548E-05;0,945244447455797;0,893415026886838;0,0029986894898218;0,0822734858622727;0,0144077118355179;0,00018887297868683
1453;0,00174120090403836;-1,90673927661042E-05;0,000110668542209447;0,945387702123759;0,893440113607711;0,00299260236411515;-0,010950713798667;0,0635587438260421;0,000145434670752843
1454;0,00292753617597174;0,000241227661700866;4,16345952427071E-05;0,945355643512961;0,893626184129561;0,00298651133907173;0,082399549382441;0,0142217184485816;0,000188812059010724
1455;0,00174120090403836;-1,93752243074672E-05;0,000110613109794934;0,945499117682838;0,893650946998581;0,00298043534347749;-0,0111275064597832;0,0635269080887735;0,000145595457016996
1456;0,00289537618403163;0,0002360979272784;4,21430694248968E-05;0,945466899365646;0,893834881295306;0,00297438870670318;0,0815430922518842;0,0145553001566157;0,000186734692744805
1457;0,00174120090403836;-1,86612743569743E-05;0,000110020646473755;0,945608882271593;0,893860224997097;0,00296837506856953;-0,0107174733907462;0,063186646766944;0,000144227073747088
1458;0,00292753617597174;0,000239349901424152;4,19308492228662E-05;0,945577506480527;0,894045206191346;0,0029623206655491;0,081758136206363;0,0143229141170043;0,000187623246136175
1459;0,00174120090403836;-1,906053830722E-05;0,000110014493001205;0,945719863821202;0,894070145262355;0,00295631344792373;-0,0109467771714413;0,0631831127275717;0,000144525325486076
1460;0,00292753617597174;0,000240116651647152;4,11790812903795E-05;0,945687816735022;0,894255116110575;0,00295030789048555;0,0820200459410038;0,0140661220955574;0,000187726477684947
1461;0,00174120090403836;-1,95083508444256E-05;0,000110034426806317;0,945830630113164;0,894279608055084;0,00294430451529822;-0,0112039631952751;0,0631945610360729;0,000144898296477511
1462;0,00289537618403163;0,000235399839768936;4,14831716614798E-05;0,945798190424962;0,894462580082068;0,00293834934616929;0,0813019879997619;0,0143273858126847;0,000185825445053548
1463;0,00174120090403836;-1,89356935343158E-05;0,000109518176422153;0,945939753519967;0,894487526939198;0,00293240066751994;-0,0108750767877494;0,0628980700435822;0,000143744410493532
1464;0,00292753617597174;0,000239039924273118;4,10574527849018E-05;0,945907916339254;0,894671663314649;0,00292644523657171;0,0816522529200765;0,0140245757240809;0,000186868431898183
1465;0,00174120090403836;-1,9474706653044E-05;0,00010958720659021;0,946050089315856;0,894696082918579;0,0029204957528111;-0,0111846407889385;0,0629377151918797;0,000144254886682328
1466;0,00289537618403163;0,000234602354252594;4,12231951753529E-05;0,946017705573288;0,894878311280223;0,00291459488439231;0,0810265538365813;0,0142375955852314;0,000185083447585392
1467;0,00174120090403836;-1,89965279788397E-05;0,000109121883457203;0,94615878908208;0,894903101794527;0,00290869496343147;-0,0109100149987179;0,0626704725480653;0,000143244986133421
1468;0,00292753617597174;0,000238492558747453;4,06597881639441E-05;0,946126849618491;0,895086571870077;0,00290279857476088;0,0814652815240757;0,013888739786605;0,000186229422907859
1469;0,00174120090403836;-1,96271265971804E-05;0,000109240173441693;0,946268697040328;0,895110754956349;0,00289689318746866;-0,011272178041982;0,0627384084101568;0,000143894102532323
1470;0,00289537618403163;0,000234320762507893;4,06943386181751E-05;0,946236059844483;0,895292406249884;0,00289105511439381;0,0809292981686461;0,0140549400256207;0,000184559960434296
1471;0,00174120090403836;-1,92409562768629E-05;0,000108824434971313;0,946376974011618;0,895316878724163;0,00288519442960249;-0,0110503941459239;0,062499643044589;0,000143023440374395
1472;0,00289537618403163;0,00023290760228669;4,11030541545344E-05;0,946344978963583;0,895497838702145;0,00287936510566197;0,0804412233447265;0,0141961014880287;0,00018376669102388
1473;0,00174120090403836;-1,89038218820042E-05;0,000108435101709744;0,946485043294393;0,89552255696689;0,00287354635491398;-0,0108567723794311;0,0622760426199243;0,000142228722054293
1474;0,00292753617597174;0,000237156934481577;4,03417196782119E-05;0,946453259700498;0,895704872334556;0,00286772812408444;0,081009053424543;0,0137800926285125;0,000185065097001455
1475;0,00174120090403836;-1,96683050019361E-05;0,000108625397447991;0,946594312737556;0,895728866244298;0,00286189725626976;-0,0112958274696042;0,0623853325575796;0,000143079233182371
1476;0,00284334022399462;0,00022449849108457;4,19334466542249E-05;0,946562194856948;0,895906248969746;0,00285614277376642;0,078955901650479;0,0147479525314465;0,000180266995154854
1477;0,00177336089597846;-2,09414222627889E-05;0,000110897516209679;0,946702212165442;0,895932402412062;0,00285043082283893;-0,0118088891608464;0,0625352213760699;0,000142438931555728
1478;0,0027913042639576;0,000217699315897089;4,22668128620345E-05;0,946669249962775;0,896106957242136;0,00284474212391221;0,0779919690977821;0,015142316589345;0,000177639791451786
1479;0,00177336089597846;-2,00391850653127E-05;0,000110211403044261;0,946807557870973;0,89613381003425;0,00283909193430347;-0,0113001166941013;0,0621483214692464;0,000140890560061802
1480;0,00284334022399462;0,000223858046871051;4,16218487130242E-05;0,946775427794641;0,896310518856537;0,00283339079068307;0,0787306580415313;0,0146383638376379;0,00017960609588559
1481;0,00177336089597846;-2,10379745841492E-05;0,000110524983158553;0,946915045664927;0,896336477958548;0,00282772343744234;-0,011863335112361;0,0623251496123522;0,000142010649883243
1482;0,0027913042639576;0,000217303656035216;4,1839285129863E-05;0,946881931487043;0,896510446414413;0,0028220908892747;0,077850221790983;0,0149891524439338;0,000177091988562087
1483;0,00177336089597846;-2,02271429936308E-05;0,000109888127299921;0,94701998802611;0,896537027591221;0,00281648113968378;-0,0114061063596817;0,0619660259505661;0,000140592200849711
1484;0,00284334022399462;0,000223686972966403;4,10659316272989E-05;0,946987556585098;0,896713218085327;0,00281084064648839;0,0786704915151324;0,0144428483375814;0,000179150463520258
1485;0,00177336089597846;-2,1316999771712E-05;0,000110250560810104;0,947127067758419;0,896738830467796;0,00280520986121304;-0,01202067769739;0,0621704025729475;0,000141842735509888
1486;0,0027913042639576;0,000217360743989977;4,11762157464797E-05;0,947093514389506;0,896912366977589;0,00279964024422068;0,0778706738626177;0,0147516042153351;0,000176750527005675
1487;0,00177336089597846;-2,05946173554555E-05;0,000109661367112401;0,947231607197478;0,896938526895658;0,00279406317269732;-0,011613325523394;0,0618381556518388;0,000140548799094125
1488;0,0027913042639576;0,000215267572009744;4,19651304988196E-05;0,947199190872426;0,897111136003204;0,00278849051524961;0,0771207835667941;0,01503423723479;0,000175626655544638
1489;0,00177336089597846;-1,99268964067016E-05;0,000109101536621392;0,94733595385427;0,897137797131617;0,00278296429120325;-0,0112367970061203;0,0615224666726366;0,000139337464349274
1490;0,00284334022399462;0,00022193151081054;4,10289516646105E-05;0,947304003817354;0,897312726435787;0,00277738856456936;0,0780530971769349;0,014429842520558;0,000177823132117916
1491;0,00177336089597846;-2,11418506826207E-05;0,00010953117579444;0,947442420127698;0,897338315754248;0,00277183640999808;-0,0119219109491842;0,0617647406361721;0,000140761813672752
1492;0,0027913042639576;0,000215990309441486;4,09558325692254E-05;0,947409142446831;0,897510719938148;0,00276633651487697;0,0773797081996527;0,0146726507382455;0,000175586464939929
1493;0,00177336089597846;-2,05583567710815E-05;0,000109016727965497;0,947546364595494;0,897536739843207;0,00276083169647445;-0,0115928781432492;0,061474642985937;0,000139667295896863
1494;0,0027913042639576;0,00021424022126564;4,15658975199457E-05;0,947514005345301;0,897708334276299;0,00275533400521925;0,0767527295508385;0,0148912098393073;0,000174618929504118
1495;0,00177336089597846;-2,00257953955908E-05;0,0001085296501775;0,947650115634546;0,897734741765522;0,00274987398675116;-0,0112925662458241;0,0611999793294293;0,000138648354932327
1496;0,00284334022399462;0,000221215220325762;4,04511281833463E-05;0,947618007026708;0,897908754128457;0,00274437917982789;0,0778011785079227;0,0142266225624299;0,00017694989446614
1497;0,00174120090403836;-1,81455152075888E-05;0,000105559576105278;0,947753474509061;0,897933525536524;0,00273888777557883;-0,0104212645223788;0,0606245814945616;0,000137713693700956
1498;0,00292753617597174;0,000230826172689496;3,97055084326343E-05;0,947722965880172;0,898111006192003;0,00273334816839029;0,0788465654443632;0,0135627729414667;0,000180083756918129
1499;0,00174120090403836;-1,94085036245119E-05;0,00010601776476527;0,947860253591204;0,89813462170451;0,00272782144372858;-0,0111466193128535;0,0608877266944807;0,000139304012976607
1500;0,00284334022399462;0,000219893323117463;4,05078450599868E-05;0,94782855996015;0,898307746226968;0,00272236656771163;0,0773362685414178;0,0142465698329541;0,000176001666258257
1501;0,00177336089597846;-2,11917940028397E-05;0,000108518146090313;0,947965705074623;0,898333010536811;0,00271692945708891;-0,0119500740378889;0,0611934921630475;0,000139452743879375
1502;0,0027591442720175;0,000209261260495201;4,11743044908759E-05;0,947932733096291;0,898501852210198;0,00271155701167931;0,0758428120694783;0,0149228530412326;0,000172030991472549
1503;0,00177336089597846;-1,9683423210115E-05;0,000107521125446983;0,948067229773456;0,898528315814238;0,00270620300102603;-0,0110995022247034;0,0606312712154722;0,000137075448229103
1504;0,00284334022399462;0,000219035389340214;4,03303123688858E-05;0,948035670112314;0,898700711146516;0,00270079455466053;0,0770345340637748;0,0141841317576219;0,000175260271604613
1505;0,00177336089597846;-2,11895288026193E-05;0,000108106952998684;0,948172280142663;0,898725864731119;0,00269540334338205;-0,0119487966891972;0,0609616199634511;0,000138906454890314
1506;0,0027591442720175;0,000208655262301881;4,0883749326848E-05;0,94813931168872;0,898894066635654;0,00269007989135125;0,0756231794103726;0,0148175467812539;0,000171402449354067
1507;0,00177336089597846;-1,97710022628651E-05;0,000107158331503412;0,948273418877916;0,89892034349369;0,00268476765714658;-0,0111488881409874;0,0604266913443396;0,000136657277385034
1508;0,00284334022399462;0,000218624105678718;3,99205701278413E-05;0,948241718795812;0,899092157135792;0,00267941247902356;0,0768898859987893;0,0140400258087148;0,000174713545032592
1509;0,00174120090403836;-1,81653576343437E-05;0,000104358580741764;0,948375599534825;0,899116603641423;0,00267405918310341;-0,0104326603508032;0,059934830322983;0,000136094393404373
1510;0,00289537618403163;0,000223502526588643;3,98676006825442E-05;0,948345393058509;0,899290137521734;0,0026686724094076;0,0771929146275664;0,0137694027126489;0,000176143233839013
1511;0,00174120090403836;-1,86469240696892E-05;0,000104409686120425;0,948479801431244;0,899314112818186;0,00266332011806353;-0,0107092317873494;0,0599641809731821;0,000136529943606459
1512;0,00289537618403163;0,000224503107970889;3,90201135169723E-05;0,948448794176577;0,89948773167967;0,00265798087539321;0,0775384936883341;0,0134766990666613;0,000176365980010847
1513;0,00174120090403836;-1,91731971221287E-05;0,000104484732501993;0,948583804271885;0,899511197320269;0,00265262736768356;-0,0110114789612505;0,0600072813307539;0,000137034164075029
1514;0,00284334022399462;0,000217029435852119;3,98165024903144E-05;0,948552494890829;0,899681818437009;0,00264733602176;0,0763290421668968;0,014003425321496;0,000173470005533577
1515;0,00174120090403836;-1,80607765121703E-05;0,000103700781996752;0,948685399088054;0,899706201213838;0,00264205587101465;-0,0103725977113164;0,0595570458045591;0,000135122335111638
1516;0,00289537618403163;0,000222214441774519;3,95874090914856E-05;0,948655366515675;0,899878641265852;0,00263673873971039;0,0767480381306098;0,0136726306273482;0,000175035787604327
1517;0,00174120090403836;-1,86635841065374E-05;0,000103817003626279;0,948789000269051;0,899902448062661;0,00263145398540411;-0,0107187999174886;0,059623793776753;0,000135737775197995
1518;0,00284334022399462;0,000215043789453753;4,02368535565369E-05;0,948758523074092;0,900071978793814;0,00262618960311596;0,0756306922537878;0,0141512623839324;0,000172248449100845
1519;0,00177336089597846;-2,07816844373997E-05;0,000106463708262963;0,948892643586271;0,900097074089154;0,0026209723804404;-0,0117188128398045;0,0600349925976129;0,000136448106015757
1520;0,0027591442720175;0,000205580781803986;4,0376220077591E-05;0,948860309690949;0,9002627192951;0,00261580328069928;0,0745088917201362;0,0146336023407967;0,000168771487638383
1521;0,00177336089597846;-1,96812251804048E-05;0,000105686219485519;0,948992440845929;0,900288669953259;0,00261065046752106;-0,0110982627535302;0,0595965658908959;0,000134655407522325
1522;0,00284334022399462;0,000216163609022614;3,90319196391095E-05;0,948960884709025;0,900458123266268;0,00260546239952255;0,0760245317104278;0,0137274882934246;0,00017236651376119
1523;0,00174120090403836;-1,83777606306832E-05;0,000103074954337597;0,949093258692368;0,900482025581295;0,00260025720692528;-0,0105546468463574;0,0591976228007551;0,000134514653959379
1524;0,00289537618403163;0,000221781525724789;3,85558143986784E-05;0,949062699019259;0,900653424968504;0,00259505194349633;0,0765985183369064;0,013316340243219;0,000174102393883741
1525;0,00174120090403836;-1,91433443000268E-05;0,000103278468604646;0,949196072428635;0,900676611392174;0,00258983458274357;-0,0109943339999581;0,0593145043545018;0,000135373840055034
1526;0,00284334022399462;0,000215053005320867;3,89976875383209E-05;0,949164811796537;0,900845262708271;0,00258468664352764;0,0756339334653165;0,0137154488967672;0,000171524031962215
1527;0,00174120090403836;-1,82834705396663E-05;0,000102630426693317;0,949296505669862;0,900869144060289;0,00257952983098937;-0,0105004945134485;0,0589423233443576;0,000133841679777915
1528;0,00289537618403163;0,00022086509107681;3,84098537437157E-05;0,949266102788128;0,901039804259532;0,00257436828845925;0,0762820017291394;0,0132659286055992;0,000173347162720791
1529;0,00174120090403836;-1,91269459010883E-05;0,000102875733023499;0,9493989250785;0,901062902906413;0,00256919584651376;-0,0109849161327261;0,0590832067597136;0,000134815831071703
1530;0,00284334022399462;0,000214380877638418;3,87357203068047E-05;0,949367691224603;0,901230896564756;0,00256409467872489;0,0753975468110651;0,013623315275435;0,000170872533991237
1531;0,00174120090403836;-1,8349994992445E-05;0,000102272285911578;0,949498973501273;0,901254617493629;0,00255897865881912;-0,0105387005887063;0,0587366372682085;0,000133408090587509
1532;0,00289537618403163;0,000220398293162766;3,80304058559585E-05;0,949468459998577;0,901424682154306;0,00255386784730485;0,0761207798759591;0,013134875552856;0,000172780388521785
1533;0,00174120090403836;-1,92727193184111E-05;0,000102560065889143;0,949601001569313;0,901447552611493;0,00254873263149558;-0,0110686361773142;0,0589019139900948;0,00013450028172891
1534;0,0027913042639576;0,000205810026931731;3,9870848369226E-05;0,949570105637956;0,901611965775169;0,0025436843233804;0,0737325663809672;0,0142839492218938;0,000167290905205129
1535;0,00177336089597846;-1,99482821455853E-05;0,000104425164872457;0,949700860087936;0,901637296372159;0,00253867221819103;-0,0112488564458723;0,0588854559211649;0,000133185454661865
1536;0,0027913042639576;0,000206305629629255;3,93137133853305E-05;0,949669461106974;0,901801663596357;0,00253365906773077;0,0739101187545741;0,0140843525705758;0,000167339416743252
1537;0,00177336089597846;-2,03091755372997E-05;0,000104418097212703;0,94980053042139;0,901826640236451;0,00252865431488281;-0,0114523645938939;0,0588814704606921;0,000133427874643929
1538;0,0027591442720175;0,000201800611823863;3,96880306573543E-05;0,94976893169522;0,9019891027084;0,00252367748469823;0,0731388401362229;0,0143841810157808;0,000165506901027019
1539;0,00177336089597846;-1,95961850852145E-05;0,000103848867353943;0,949898633254295;0,902014611052534;0,0025187202746744;-0,0110503085579781;0,0585604811685236;0,000132186118964464
1540;0,0027913042639576;0,000204840657885606;3,94938403923395E-05;0,949867788480899;0,902178071173319;0,0025137391090959;0,0733852846250361;0,0141488840547765;0,000166344856045937
1541;0,00177336089597846;-2,00342001148241E-05;0,000103883196044798;0,949997927074993;0,902203162251024;0,00250878629068539;-0,0112973056754869;0,0585798391519621;0,000132535338129891
1542;0,0027913042639576;0,000205632901134755;3,87830250287789E-05;0,94996639285749;0,902366676405831;0,00250384446779874;0,073669110096655;0,0138942305679679;0,000166527132010808
1543;0,00177336089597846;-2,05144027652716E-05;0,00010394008705274;0,950097034776577;0,902391315891;0,00249889433101971;-0,0115680924349877;0,05861192004879;0,000132945158814132
1544;0,0027591442720175;0,000201431847286499;3,90095613687449E-05;0,950065116740597;0,902553034634474;0,00249399229371531;0,0730051883583496;0,0141382825698422;0,000164838445187492
1545;0,00177336089597846;-1,99207151129348E-05;0,000103434961055161;0,950194581286835;0,90257810691192;0,00248908485355209;-0,0112333113683233;0,0583270789886736;0,000131869965606165
1546;0,0027913042639576;0,000204764091499985;3,86539426814436E-05;0,950163225696914;0,902740915536205;0,00248418348973512;0,0733578542991453;0,0138479861119256;0,000165800546322835
1547;0,00177336089597846;-2,04782847803282E-05;0,000103533331309679;0,950293315647141;0,902765473013264;0,00247927577473777;-0,0115477254668059;0,0583825500745316;0,000132387555418053
1548;0,0027591442720175;0,000200773265511995;3,87779509781093E-05;0,950261453806564;0,902926558891888;0,00247441678860002;0,0727664977682334;0,0140543397354698;0,000164206690414791
1549;0,00177336089597846;-1,99653657101109E-05;0,000103071568453395;0,950390495068244;0,902951482308394;0,00246954844372727;-0,0112584898851595;0,0581221615335803;0,000131426115769062
1550;0,0027591442720175;0,000199252518354808;3,92895892480859E-05;0,950359431270366;0,903111849737467;0,0024646929916687;0,0722153315343363;0,0142397734132826;0,000163348314487762
1551;0,00177336089597846;-1,94971115935403E-05;0,000102633749862454;0,950487495115399;0,903137101994805;0,00245986200864288;-0,0109944409159776;0,0578752751880351;0,00013052978551036
1552;0,0027913042639576;0,00020283588902414;3,8794170454875E-05;0,95045680628559;0,903298649497215;0,00245501094496312;0,072667065229411;0,0138982234777485;0,000164436613349778
1553;0,00177336089597846;-2,01661241032392E-05;0,000102791892802667;0,950585671217494;0,903323296063254;0,00245017558330876;-0,0113716977457724;0,0579644521517153;0,00013120070080592
1554;0,0027591442720175;0,000199168337021657;3,87601899585268E-05;0,950554295062795;0,903483228349389;0,0024453710956549;0,0721848215918134;0,0140479025876328;0,000162980978129515
1555;0,00177336089597846;-1,97748233049787E-05;0,000102395388347308;0,950682304802689;0,903508140350509;0,00244057007769274;-0,0111510428304938;0,0577408628889442;0,000130411277532034
1556;0,0027591442720175;0,000197941735453957;3,91191288699165E-05;0,950651537466737;0,90366745572161;0,00243577329312854;0,0717402629001422;0,0141779932519848;0,000162259102767134
1557;0,00177336089597846;-1,94255083944641E-05;0,000102021398367626;0,950778758843631;0,903692598420427;0,00243100482446788;-0,0109540637997129;0,0575299695617426;0,000129682049809035
1558;0,0027913042639576;0,000201787726985706;3,84780583936141E-05;0,950748182718639;0,90385318206977;0,00242621656932871;0,0722915554535803;0,0137849746050467;0,000163468675457516
1559;0,00177336089597846;-2,02069518656662E-05;0,000102239766912014;0,95087638173619;0,903877627804686;0,00242143957342731;-0,0113947205622333;0,057653107804434;0,00013050893477691
1560;0,0027591442720175;0,000198419994280446;3,82984625670959E-05;0,950844942058219;0,904036701046849;0,00241670139599758;0,0719135988258273;0,0138805581699764;0,000162150392299869
1561;0,00177336089597846;-1,99322539916874E-05;0,000101905820661965;0,950972470822266;0,904061316285922;0,00241195412398532;-0,0112398181537039;0,0574647951768092;0,000129882622601782
1562;0,0027591442720175;0,000197476103311773;3,85108270035341E-05;0,950941458542389;0,904219869946377;0,00240722752125521;0,0715715032789414;0,013957525669861;0,00016155811569455
1563;0,00177336089597846;-1,9697623760793E-05;0,000101593359828775;0,95106838064757;0,904244621676604;0,00240250833115966;-0,0111075099295706;0,0572885981974469;0,000129313065592403
1564;0,0027591442720175;0,000196629261739758;3,86728362108112E-05;0,951037733425172;0,904402689184173;0,00239779468580455;0,0712645814624189;0,0140162428630575;0,000161011146165837
1565;0,00177336089597846;-1,95023312781344E-05;0,000101301993982178;0,951164111247205;0,904427545041174;0,00239310199345967;-0,0109973843013911;0,0571242967023267;0,000128798942267728
1566;0,0027913042639576;0,000200828311307589;3,78362836519476E-05;0,951133414201513;0,904586996334135;0,00238840255641128;0,071947839546108;0,0135550552981645;0,00016237925803851
1567;0,00174120090403836;-1,74264899229357E-05;9,83766658499934E-05;0,951258689844774;0,904610598408675;0,00238369574835255;-0,0100083166063827;0,0564993193041818;0,00012747958549151
1568;0,00289537618403163;0,000212152544650147;3,69333059994034E-05;0,951229712003229;0,904774185192202;0,00237894777764747;0,0732728775694831;0,01275596110899;0,000166133533777474
1569;0,00174120090403836;-1,898851354361E-05;9,90069446553729E-05;0,951357294803895;0,904796395883217;0,00237419578701232;-0,0109054121782099;0,0568612986736605;0,000129501682695658
1570;0,0027913042639576;0,000199844545870677;3,77780628440592E-05;0,951326854480382;0,904955113068659;0,00236953303102045;0,0715954002045376;0,0135341973757086;0,000161609895273145
1571;0,00174120090403836;-1,73491735003882E-05;9,79632157547923E-05;0,951451516455943;0,904978678825365;0,00236486874895808;-0,00996391252735417;0,0562618681896998;0,000126869827145538
1572;0,00289537618403163;0,000211314345827804;3,67791107163224E-05;0,951422667180911;0,90514157809859;0,00236016066062832;0,072983381915355;0,0127027054098061;0,000165434137611471
1573;0,00174120090403836;-1,89786666462879E-05;9,86295881494458E-05;0,951549745911482;0,905163696060734;0,0023554486414142;-0,010899756944917;0,0566445766945645;0,000128989177890485
1574;0,0027913042639576;0,000199244607675313;3,75210679701903E-05;0,951519321373446;0,905321808309191;0,00235082792707447;0,0713804690688997;0,0134421275583163;0,000161012843050052
1575;0,00174120090403836;-1,74165920330223E-05;9,76273960750677E-05;0,951643609110719;0,905345213753848;0,00234619987215587;-0,0100026320872152;0,0560690014854925;0,000126472354592366
1576;0,00289537618403163;0,000210883242379175;3,64140837023534E-05;0,951614647727996;0,905507554605411;0,00234153774373078;0,0728344881546733;0,0125766330134169;0,000164903953183642
1577;0,00168916494400135;-1,43138795453838E-05;9,31768970600197E-05;0,951737677192101;0,905528798613011;0,00233685878460168;-0,00847393831858516;0,0551615148010942;0,000124850137752828
1578;0,00306376808798587;0,000228955139963763;3,51645735418546E-05;0,951711715010301;0,905697800701744;0,00233208780304576;0,0747299186454672;0,0114775572210402;0,000170984621764074
1579;0,00168916494400135;-1,62662583923773E-05;9,40147243745962E-05;0,951837946169145;0,905717188189044;0,00232732782683823;-0,00962976318573441;0,0556575156904993;0,000127711315579065
1580;0,00292753617597174;0,000213408175595606;3,61149888510821E-05;0,951809754689053;0,905880127579693;0,00232268020438594;0,0728968534521248;0,0123363083085026;0,000165360226701369
1581;0,00168916494400135;-1,46578583209647E-05;9,29920671464676E-05;0,951932889498432;0,905900965639226;0,00231802394458282;-0,0086775766765812;0,0550520939217369;0,00012488557164855
1582;0,00303160809604576;0,000224327105649067;3,53362837216086E-05;0,951906582486726;0,906067862012864;0,00231331646125002;0,0739960768483451;0,0116559537387761;0,000168956972032128
1583;0,00168916494400135;-1,58501474703931E-05;9,34335159310026E-05;0,952031574065731;0,906087550841308;0,00230861882693785;-0,00938342198414728;0,0553134353532547;0,000126532781475322
1584;0,00292753617597174;0,000211532578546337;3,64950456989456E-05;0,952004103758418;0,906249482924322;0,00230399456700749;0,0722561792002871;0,0124661297095097;0,000164245600528933
1585;0,00168916494400135;-1,43282756597284E-05;9,24572396706327E-05;0,952126156363311;0,906270540273615;0,00229939483415411;-0,00848246094060368;0,0547354715115134;0,000123855764178776
1586;0,00306376808798587;0,000227591631165495;3,46162746410853E-05;0,952100168070174;0,906438237064513;0,00229471304452511;0,0742848755615556;0,0112985949481059;0,000169698571171387
1587;0,00163712898396433;-1,16670104596995E-05;8,8269993735398E-05;0,952221781993026;0,90645673432178;0,00229002587304491;-0,00712650656971918;0,0539175560386518;0,000123012579673329
