Iteration;Lambda;X1;X2;F_x;norm_X
1432;0,00328654199177186;0,93644522767461;0,876864725126894;0,00403963079670007;0,000240759744877603
1433;0,00163712898396433;0,936613499490595;0,876885987931447;0,00403072646065677;0,000169609878580851
1434;0,00328654199177186;0,936583355033701;0,877124488007485;0,00402207908928762;0,000240397534412254
1435;0,00163712898396433;0,936751810485653;0,877145408197299;0,00401318901824258;0,000169749502603617
1436;0,00332629392796568;0,936721934499382;0,877385931625674;0,00400449860549782;0,000242371809731785
1437;0,00163712898396433;0,936891060299402;0,877406248706303;0,00399559839500822;0,000170341774082898
1438;0,0033660458641595;0,936861954474152;0,877648514414823;0,00398679480738258;0,000244007833046916
1439;0,00163712898396433;0,937030765585455;0,877668751727886;0,00397793400476266;0,0001700198227841
1440;0,0033660458641595;0,937001793328358;0,877910408848481;0,00396915784704053;0,000243387665290769
1441;0,00163712898396433;0,937170052230656;0,87793069348301;0,00396034818740723;0,0001694772096788
1442;0,0033660458641595;0,937140974516646;0,878171870082053;0,00395163329564758;0,000242923167642944
1443;0,00163712898396433;0,937309149976474;0,878191953082498;0,00394285115639297;0,000169370340364621
1444;0,0033660458641595;0,93728043488375;0,878432402782947;0,00393413086714486;0,000242158243708725
1445;0,00163712898396433;0,937447611180274;0,878452772214486;0,00392542170939029;0,000168412671318605
1446;0,00332629392796568;0,937418685578514;0,878690146125655;0,0039168259953663;0,000239129806047847
1447;0,00163712898396433;0,937584522601329;0,878710985450267;0,00390820583632336;0,00016714124442005
1448;0,00328654199177186;0,937555049981316;0,878945479734058;0,00389978128058841;0,000236339172505968
1449;0,00163712898396433;0,937720222358354;0,878966432369382;0,00389121629115916;0,000166496027170445
1450;0,00328654199177186;0,937690518740656;0,879200539033394;0,00388286797567349;0,000235983548238535
1451;0,00163712898396433;0,937855869505101;0,879221157003968;0,00387431681479439;0,000166631257611156
1452;0,00332629392796568;0,937826425457662;0,879457253171975;0,00386592731725486;0,000237925098459984
1453;0,00163712898396433;0,937992442609459;0,879477275624437;0,00385736609590552;0,000167220194036244
1454;0,0033660458641595;0,937963760894138;0,879715080287771;0,00384886628765083;0,000239528074966522
1455;0,00163712898396433;0,938129454719658;0,879735032457691;0,00384034360718945;0,000166890781351197
1456;0,0033660458641595;0,938100888990999;0,879972249524253;0,00383187239028301;0,000238930821624511
1457;0,00163712898396433;0,938266071872351;0,879992231797225;0,00382339726811428;0,000166387125478081
1458;0,0033660458641595;0,938237433117074;0,880228962692073;0,0038149809133426;0,000238456903610017
1459;0,00163712898396433;0,938402476925612;0,880248777915217;0,00380653502240083;0,000166229064260427
1460;0,0033660458641595;0,938374136294187;0,880484827773141;0,00379812152226094;0,00023774508788947
1461;0,00163712898396433;0,938538313108475;0,880504863577372;0,00378974011598789;0,00016539486026196
1462;0,0033660458641595;0,938509540113029;0,880740620129157;0,003781431119619;0,000237505867246422
1463;0,00163712898396433;0,938674285376978;0,880760113998278;0,00377304432509935;0,000165894583778004
1464;0,00339061391184589;0,938646311809622;0,880996533255507;0,00376463945293472;0,000238068447425419
1465;0,00163712898396433;0,938810094556916;0,881016298450693;0,00375632155435228;0,000164971061861162
1466;0,0033660458641595;0,938781799526236;0,881250760122725;0,00374803417893872;0,000236162834529964
1467;0,00163712898396433;0,938945046257374;0,881270571675081;0,00373976411992541;0,000164444497731152
1468;0,0033660458641595;0,938916647568396;0,881504570460527;0,00373153475271777;0,00023571575493711
1469;0,00163712898396433;0,93907982026159;0,881524183468938;0,00372329014644322;0,000164347187086256
1470;0,0033660458641595;0,939051779245242;0,881757476956199;0,00371505487779174;0,000234972657550489
1471;0,00163712898396433;0,939213971320119;0,881777373687874;0,00370687901492276;0,000163407922343044
1472;0,00332629392796568;0,939185715997494;0,882007691500725;0,00369876299877041;0,00023204451765434
1473;0,00163712898396433;0,939346633613658;0,882028030416205;0,00369066910981303;0,000162197875062217
1474;0,00328654199177186;0,9393178735587;0,882255543400931;0,00368271139682022;0,00022932356830512
1475;0,00163712898396433;0,939478103004727;0,882276015432321;0,00367467113140967;0,000161531976535181
1476;0,00328654199177186;0,939449074329802;0,882503178167558;0,00366679141246443;0,000229009982857456
1477;0,00163712898396433;0,939609569589291;0,882523277230075;0,00365875979689706;0,000161748881394571
1478;0,00332629392796568;0,939580882862056;0,882752324765404;0,00365082864461974;0,000230836959258284
1479;0,00163712898396433;0,939741848436225;0,882771941065718;0,00364279605752927;0,000162156453172858
1480;0,0033660458641595;0,939713721228746;0,883002744007722;0,00363478508939979;0,00023251051124335
1481;0,00163712898396433;0,939874724676212;0,883022105958248;0,00362677196962016;0,000162163483016413
1482;0,00339061391184589;0,939846858663442;0,883253835458674;0,00361874009508217;0,000233398963226781
1483;0,00163712898396433;0,940007945140756;0,883272918580926;0,00361074430119074;0,000162212880894984
1484;0,00339061391184589;0,939980588739046;0,883503866231084;0,00360268543270286;0,000232562227861979
1485;0,00163712898396433;0,940140395904379;0,883523394224884;0,00359477098042251;0,00016099587769198
1486;0,0033660458641595;0,940112386523804;0,883752610133666;0,00358687068964576;0,000230920891733408
1487;0,00163712898396433;0,940272342970419;0,883771826479236;0,00357897018897511;0,000161106588167397
1488;0,00339061391184589;0,940244704508807;0,884001904160843;0,00357103406552131;0,000231731793532301
1489;0,00163712898396433;0,940404523693258;0,884020960406396;0,00356316093355856;0,000160951272790949
1490;0,00339061391184589;0,940377171466975;0,884250378405451;0,00355522796993075;0,00023104277217228
1491;0,00163712898396433;0,940536154051055;0,884269646172903;0,00354741470948734;0,000160145898802776
1492;0,0033660458641595;0,940508587429748;0,884497115993088;0,00353957966486785;0,000229134104194532
1493;0,00163712898396433;0,940666863158463;0,884516528098093;0,00353181980975544;0,000159461707381893
1494;0,0033660458641595;0,940639007660061;0,88474365056368;0,0035240648815809;0,000228824262623661
1495;0,00163712898396433;0,940797587309368;0,884762671438082;0,00351631149120872;0,000159716307362173
1496;0,00339061391184589;0,940770255068777;0,884990566265182;0,00350850032181427;0,00022952800176556
1497;0,00163712898396433;0,940928391122793;0,885009591850903;0,00350078798585761;0,000159276440479328
1498;0,00339061391184589;0,940901034266568;0,885236996528526;0,00349302136969544;0,000229044286083198
1499;0,00163712898396433;0,941058950821457;0,885255908562451;0,00348533959053698;0,00015904497268143
1500;0,00339061391184589;0,941031792660211;0,88548270667522;0,00347758736472586;0,000228418365456901
1501;0,00163712898396433;0,94118904913169;0,885501739321905;0,00346995626398478;0,00015840403865367
1502;0,00339061391184589;0,941161647230999;0,885728165553198;0,00346227757680533;0,000228078281251816
1503;0,00163712898396433;0,941319119151938;0,885746855235538;0,00345465681267849;0,000158577142458203
1504;0,00343036584803971;0,941292034644842;0,885975094459726;0,00344693433243265;0,000229840627354857
1505;0,00160496899202423;0,941446884598726;0,885992941723296;0,00343931082955116;0,000155875055845058
1506;0,00339061391184589;0,941420991746768;0,88621756552352;0,00343181289219473;0,000226111236805136
1507;0,00160496899202423;0,941575230868484;0,886235514911859;0,00342423833514941;0,000155280028366646
1508;0,00339061391184589;0,941549130787961;0,88645975486944;0,00341680673065397;0,000225753787961706
1509;0,00160496899202423;0,941703502456584;0,886477413000903;0,00340924485046928;0,000155378317922046
1510;0,00339061391184589;0,941677937995331;0,886700878886263;0,00340178168987215;0,000224923417186038
1511;0,00163712898396433;0,941834082874698;0,886719365353585;0,00339430124981938;0,000157235405766415
1512;0,00343036584803971;0,941807323074701;0,886945433161305;0,00338669679080268;0,000227646086246143
1513;0,00160496899202423;0,941960500223045;0,886963280620594;0,00337923092262446;0,000154213392990707
1514;0,00339061391184589;0,941934550306827;0,887185963027529;0,00337189602952036;0,000224189322917449
1515;0,00160496899202423;0,942087838565212;0,887203532313067;0,0033644436466972;0,000154291833721705
1516;0,00339061391184589;0,942062399854138;0,887425457583966;0,00335708031733203;0,000223378499155131
1517;0,00160496899202423;0,942214442487678;0,887443467786835;0,00334970638395651;0,00015310561655648
1518;0,0033660458641595;0,942188344314631;0,88766374653555;0,00334249146065871;0,000221819389982049
1519;0,00160496899202423;0,942340569708658;0,88768144280386;0,00333512737308784;0,000153250541593416
1520;0,00339061391184589;0,9423148637384;0,88790253957345;0,00332787484248099;0,000222586114638458
1521;0,00160496899202423;0,942466900419019;0,88792011810832;0,0033205383240976;0,000153049525128094
1522;0,00339061391184589;0,942441403009773;0,888140621132986;0,00331329653732985;0,000221972299544359
1523;0,00160496899202423;0,942592778497918;0,888158332599468;0,0033060099346796;0,000152408118078118
1524;0,0033660458641595;0,942567202045039;0,888376897673928;0,00329884024724963;0,000220056462562536
1525;0,00163712898396433;0,942720666127839;0,888395244224418;0,00329161565070318;0,000154556852402467
1526;0,00339061391184589;0,942694374487264;0,888615209857785;0,00328426503954409;0,000221531330124132
1527;0,00163712898396433;0,942846527859752;0,888634028273071;0,0032771174511555;0,000153312691950876
1528;0,0033660458641595;0,942819522244979;0,888852396453647;0,00326992349961182;0,0002200317375223
1529;0,00163712898396433;0,942972013611771;0,888870815815618;0,00326277991927022;0,000153599771619626
1530;0,00339061391184589;0,942945554211857;0,889089906965436;0,00325552800701982;0,000220683102598556
1531;0,00163712898396433;0,943097531841384;0,88910837746145;0,00324842591217734;0,000153095914705306
1532;0,00339061391184589;0,943070960104406;0,889327047077779;0,00324122682150037;0,00022027813852379
1533;0,00160496899202423;0,943219922080525;0,889344954909144;0,00323414483305244;0,000150034531870507
1534;0,00332629392796568;0,943194207455962;0,8895588144479;0,00322721727495209;0,000215399963401445
1535;0,00163712898396433;0,94334530783143;0,889577313524292;0,00322019068093228;0,000152228575812526
1536;0,0033660458641595;0,943318843824524;0,889793501883028;0,003213077672996;0,000217802089324401
1537;0,00163712898396433;0,943469259261235;0,889812145256241;0,00320609935513904;0,000151566417670491
1538;0,0033660458641595;0,943442505923502;0,89002801473314;0,0031990609118022;0,000217520969417937
1539;0,00163712898396433;0,943593248271384;0,890046267820916;0,00319208684416036;0,000151843441275544
1540;0,00339061391184589;0,94356702688997;0,890262857102883;0,00318499267941533;0,000218170754013037
1541;0,00163712898396433;0,943717276725293;0,890281152717054;0,00317805839352979;0,00015135964624848
1542;0,00339061391184589;0,943690959328498;0,890497318202282;0,0031710139645397;0,000217761618238646
1543;0,00160496899202423;0,943838199862265;0,890515071892936;0,00316410028179013;0,000148307006968105
1544;0,00332629392796568;0,943812702440277;0,890726498195743;0,00315732510154848;0,000212958211972913
1545;0,00163712898396433;0,943962112946736;0,890744807548956;0,00315046323705676;0,000150528176284118
1546;0,0033660458641595;0,943935929623497;0,890958507518631;0,00314349957066776;0,000215298034023954
1547;0,00163712898396433;0,944084553454012;0,890977017460637;0,00313668945408607;0,000149772029932404
1548;0,0033660458641595;0,944057973779507;0,891190460934697;0,00312981276379693;0,000215092063349217
1549;0,00160496899202423;0,944204212036848;0,891208114605582;0,00312299688926483;0,000147299966074823
1550;0,00332629392796568;0,944178859589282;0,891418093356868;0,00311630913680583;0,000211503717672604
1551;0,00163712898396433;0,944327239297789;0,891436306593117;0,00310954505705473;0,000149493343902616
1552;0,0033660458641595;0,944301191368399;0,89164855117361;0,00310267300162309;0,000213836985982332
1553;0,00163712898396433;0,944448817738372;0,891666948851337;0,0030959587032514;0,000148768342254884
1554;0,0033660458641595;0,944422404036476;0,89187892445737;0,00308916895987141;0,00021361493674598
1555;0,00160496899202423;0,944567607648075;0,891896499762977;0,00308245120728411;0,000146263393193719
1556;0,00332629392796568;0,944542359427655;0,892105063230087;0,00307585466282917;0,00021008615482041
1557;0,00160496899202423;0,944686899242264;0,892122783860632;0,00306918347793674;0,00014562204075584
1558;0,00332629392796568;0,944661360553729;0,892331053161657;0,00306265697185791;0,000209829279085187
1559;0,00160496899202423;0,944806225277233;0,892348397407229;0,00305598795137814;0,000145899317922928
1560;0,0033660458641595;0,944781087400194;0,892558333864074;0,00304940888279683;0,000211436110384752
1561;0,00160496899202423;0,944926208839032;0,892575336663231;0,00304274509321849;0,000146114089634783
1562;0,00339061391184589;0,944901524402089;0,892786014183251;0,0030361216070574;0,000212118690522098
1563;0,00160496899202423;0,945046311329241;0,89280298725489;0,0030294896041111;0,00014577839152328
1564;0,00339061391184589;0,945021669488804;0,893013184719962;0,00302289530452312;0,0002116369405911
1565;0,00160496899202423;0,945166130716;0,893030123910483;0,00301629456971477;0,000145450961972064
1566;0,00339061391184589;0,945141539369354;0,89323983838256;0,00300972833753307;0,000211151353603695
1567;0,00160496899202423;0,945285660317087;0,893256751885702;0,0030031593993918;0,000145110007111908
1568;0,00339061391184589;0,945261103941628;0,893465992721585;0,0029966230170577;0,000210676868631816
1569;0,00160496899202423;0,945404915427505;0,893482864766596;0,00299008438017152;0,00014479782240365
1570;0,00339061391184589;0,945380423960281;0,893691617449438;0,00298357401169796;0,000210184477448694
1571;0,00160496899202423;0,945523868648073;0,893708478790758;0,00297706810182711;0,000144432279241352
1572;0,00339061391184589;0,945499383754878;0,893916775143131;0,00297059079987173;0,000209730494699252
1573;0,00160496899202423;0,945642575522454;0,893933566180337;0,0029641124506973;0,000144172886605251
1574;0,00339061391184589;0,945618210305335;0,894141348026392;0,00295765416779277;0,00020920554331864
1575;0,00160496899202423;0,945760930393083;0,894158184675838;0,00295121292209205;0,000143709763799983
1576;0,00339061391184589;0,945736464839531;0,894365568680818;0,0029448005286346;0,000208822146411704
1577;0,00160496899202423;0,945879140988758;0,894382225770084;0,0029383774204825;0,000143645195468063
1578;0,00339061391184589;0,945855002323458;0,894588988915769;0,00293195846555182;0,000208167417181821
1579;0,00160496899202423;0,945996805658305;0,894605904166924;0,00292558977002545;0,000142808653433423
1580;0,0033660458641595;0,945972340866836;0,894810987129854;0,00291926549657185;0,000206537037128114
1581;0,00160496899202423;0,946113772054066;0,894827897903366;0,00291292900514286;0,000142438600744356
1582;0,0033660458641595;0,946089301782465;0,895032542175917;0,00290663821796685;0,000206102092371819
1583;0,00160496899202423;0,946230510148784;0,895049370202392;0,00290032731546386;0,00014220754267391
1584;0,0033660458641595;0,946206183008065;0,895253498980161;0,0028940518622886;0,000205573265988078
1585;0,00160496899202423;0,946346880435103;0,89527039666589;0,0028877789342701;0,000141708495716043
1586;0,0033660458641595;0,946322406947619;0,895474162938143;0,00288155371983126;0,000205230712363923
1587;0,00160496899202423;0,946463156793392;0,895490833735974;0,00287529426644652;0,000141733674846579
1588;0,00339061391184589;0,946438924279742;0,895695425881965;0,00286905109418516;0,000206022234041027
1589;0,00160496899202423;0,94657973579278;0,895711864459027;0,0028628047105963;0,000141767799658474
1590;0,00339061391184589;0,946555930316608;0,895915790352759;0,00285654251999989;0,000205310669060811
1591;0,00160496899202423;0,946695677332836;0,895932590803769;0,00285035769693468;0,000140753272426478
1592;0,0033660458641595;0,946671346618145;0,896134966938342;0,00284421226663116;0,000203833470072704
1593;0,00160496899202423;0,946811124826678;0,896151553191696;0,00283804162254068;0,000140758841217669
1594;0,00339061391184589;0,946787012092709;0,896354761183547;0,00283188101119776;0,000204633604013124
1595;0,00158699100999075;0,946925326359567;0,896370912017683;0,00282572179748356;0,000139254033549197
1596;0,0033660458641595;0,946901845252487;0,896571969283973;0,00281967551905796;0,000202423780020365
1597;0,00160496899202423;0,947041201951456;0,896588383384861;0,00281355376022827;0,000140320035118161
1598;0,00339061391184589;0,947017389476023;0,896790561134795;0,0028074209553045;0,000203575235612542
1599;0,00160496899202423;0,94715622583589;0,896807052138284;0,00280133676424069;0,000139812331420653
1600;0,00339061391184589;0,947132253506478;0,897008877077471;0,0027952549443593;0,000203243643579765
1601;0,00158699100999075;0,947269615065994;0,897024946489731;0,00278918285137041;0,000138298315401726
1602;0,0033660458641595;0,947246249298761;0,897224646824631;0,00278321637851562;0,000201062634116206
1603;0,00160496899202423;0,947384686980852;0,897240956515015;0,00277717951205252;0,000139395114057911
1604;0,00339061391184589;0,947361032462278;0,897441748870093;0,00277112281153938;0,000202180874730835
1605;0,00160496899202423;0,94749887476322;0,8974581763562;0,00276512627769736;0,000138817730239638
1606;0,00339061391184589;0,94747498250125;0,897658660071689;0,00275912929051132;0,000201902353523347
1607;0,00158699100999075;0,94761151357522;0,897674587873334;0,00275313798720192;0,0001374570079145
1608;0,0033660458641595;0,947588377530832;0,897872881467618;0,00274723676003977;0,000199638738936324
1609;0,00160496899202423;0,947725680427302;0,897889204568466;0,00274129287811416;0,000138269768932302
1610;0,00339061391184589;0,947701960006262;0,898088738934935;0,00273533765491343;0,000200939348502212
1611;0,00158699100999075;0,947837713091086;0,898104693293517;0,00272940939329074;0,000136687386386246
1612;0,0033660458641595;0,947814500682881;0,898302176054713;0,00272357785777704;0,000198842291438481
1613;0,00158699100999075;0,947949961814427;0,898318094098259;0,00271767667078186;0,000136393189969727
1614;0,0033660458641595;0,947926805495371;0,898515125535615;0,00271186861738908;0,000198387505702517
1615;0,00158699100999075;0,94806193584811;0,898531028150757;0,00270599607542569;0,000136062872966024
1616;0,0033660458641595;0,948038795902599;0,898727630148984;0,00270021601563923;0,000197959093716759
1617;0,00158699100999075;0,948173672346472;0,898743477329395;0,00269436870564633;0,000135804227616739
1618;0,0033660458641595;0,948150624901909;0,898939611119401;0,00268860766188866;0,000197483286085308
1619;0,00158699100999075;0,948285101933183;0,898955479881306;0,00268279172421306;0,000135410079184894
1620;0,0033660458641595;0,948262000442344;0,899151223259771;0,00267706659660197;0,000197101874906678
1621;0,00158699100999075;0,9483963601082;0,899166965646619;0,00267126985438706;0,000135278758690397
1622;0,0033660458641595;0,948373486072037;0,899362172351454;0,00266554790861961;0,000196542308785854
1623;0,00158699100999075;0,948507188259489;0,899378072964426;0,00265979330564511;0,000134644362756938
1624;0,0033660458641595;0,948483999737936;0,899573027697435;0,0026541371112915;0,000196328947062344
1625;0,00158699100999075;0,948618086214386;0,899588538967067;0,00264838018001621;0,000134980675107813
1626;0,00339061391184589;0,948595460457607;0,899784115074915;0,00264266906972572;0,000196880519175726
1627;0,00158699100999075;0,948728971438556;0,899799741390105;0,00263695067016849;0,000134422333561995
1628;0,00339061391184589;0,94870611380528;0,899995019332413;0,00263129577027853;0,000196611154697238
1629;0,00158699100999075;0,948839849157485;0,900010340473433;0,00262558180560092;0,000134610110287319
1630;0,00343036584803971;0,948817297748534;0,900207184158434;0,00261989066568274;0,000198131275598716
1631;0,00158699100999075;0,948951393957902;0,900222127376364;0,00261417532245611;0,00013492625070333
1632;0,00347011778423352;0,948929295497757;0,900420447990554;0,00260843178204805;0,00019954800914361
1633;0,00158699100999075;0,949063466884641;0,900435162527815;0,00260272726913552;0,000134975844746769
1634;0,00349468583191992;0,949041638333577;0,900634228406802;0,00259696441414496;0,000200259106705458
1635;0,00158699100999075;0,949175785391325;0,900648766159855;0,00259127498112886;0,000134932499295709
1636;0,00349468583191992;0,949154281903383;0,900847225269904;0,00258550444328412;0,000199620686190567
1637;0,00158699100999075;0,949287572463388;0,900862024146948;0,0025798654602476;0,000134109582611384
1638;0,00347011778423352;0,94926571393899;0,901058920250191;0,00257418377849306;0,000198105705524006
1639;0,00158699100999075;0,949398738012032;0,901073671461733;0,00256856992465718;0,000133839464474116
1640;0,00347011778423352;0,949376958641097;0,901270096833751;0,00256290866015476;0,000197629116707968
1641;0,00158699100999075;0,949509603831087;0,90128485990169;0,00255732458191833;0,000133464207195355
1642;0,00347011778423352;0,949487790209323;0,901480874959751;0,00255169667843264;0,000197225092422356
1643;0,00158699100999075;0,949620275615199;0,901495535200818;0,00254613303932897;0,000133294056274857
1644;0,00347011778423352;0,949598646244044;0,901691026834215;0,00254051326348189;0,000196684540380448
1645;0,00158699100999075;0,949730551508059;0,901705805565577;0,00253498762208574;0,000132730590202701
1646;0,00347011778423352;0,949708684442015;0,901900995454701;0,00252942426399405;0,00019641095028996
1647;0,00158699100999075;0,949840823344984;0,901915465591083;0,00252390240357913;0,000132928832555908
1648;0,00349468583191992;0,949819381196763;0,902111306515892;0,0025183019871977;0,000197011252344596
1649;0,00158699100999075;0,949951189344005;0,902125764124957;0,00251280756110683;0,000132598680760215
1650;0,00349468583191992;0,94992975974244;0,902321169667956;0,00250723488278428;0,00019657709443864
1651;0,00158699100999075;0,950061317838257;0,902335572809986;0,00250176441462912;0,000132344184138701
1652;0,00349468583191992;0,950039980749075;0,902530502308701;0,00249621020938014;0,000196093806236292
1653;0,00158699100999075;0,950171135209675;0,902544932092066;0,00249077000198914;0,000131945864593536
1654;0,00349468583191992;0,950149735977397;0,902739467475201;0,00248525180313176;0,000195708820530692
1655;0,00158699100999075;0,950280785845871;0,902753767312477;0,00247982931950153;0,000131827741287806
1656;0,00349468583191992;0,950259622989662;0,902947753738428;0,002474313016927;0,000195137387335025
1657;0,00158699100999075;0,950389992757439;0,902962226254073;0,00246893201341116;0,00013117061431309
1658;0,00347011778423352;0,950368639979002;0,903154604481771;0,00246348301364953;0,000193559612624169
1659;0,00158699100999075;0,950498449404871;0,903169188095591;0,00245813826356317;0,000130626064920313
1660;0,00347011778423352;0,950476872945131;0,90336126488816;0,00245274280337582;0,000193284861948486
1661;0,00158699100999075;0,95060689455126;0,903375554509238;0,00244740245494814;0,00013080447748815
1662;0,00349468583191992;0,95058571765111;0,903568282614559;0,00244197311652302;0,000193888069979694
1663;0,00158699100999075;0,950715449284999;0,903582541407487;0,00243665780491735;0,000130512872955929
1664;0,00349468583191992;0,950694319942328;0,903774823624637;0,00243125138484956;0,000193439655070439
1665;0,00158699100999075;0,950823738564064;0,903789064122178;0,00242596195707518;0,0001301997366441
1666;0,00349468583191992;0,950802632882355;0,903980914028624;0,00242058103246158;0,000193007348057074
1667;0,00158699100999075;0,950931785319761;0,903995112096826;0,00241531547665343;0,000129930509229823
1668;0,00349468583191992;0,950910749366135;0,904186506738054;0,00240995475291765;0,000192547189114279
1669;0,00158699100999075;0,951039547210548;0,904200709203685;0,00240471657698781;0,000129578527370291
1670;0,00349468583191992;0,951018491627218;0,90439169632009;0,00239938596589665;0,000192144258883152
1671;0,00158699100999075;0,951147108299454;0,904405812635854;0,00239416802199415;0,000129389020971313
1672;0,00349468583191992;0,951126205894516;0,904596303116417;0,00238884806400418;0,000191633853266221
1673;0,00158699100999075;0,951254307785891;0,904610508724567;0,00238366378039481;0,000128887136196262
1674;0,00349468583191992;0,95123322355867;0,904800678496092;0,00237839179511722;0,000191335011535766
1675;0,00158699100999075;0,951361459358221;0,904814633576397;0,00237321483988142;0,000128992885666641
1676;0,00353443776811373;0,951340607094884;0,905006301087836;0,00236791841690161;0,000192798474650167
1677;0,00154489303400219;0,951465881018384;0,90501947890795;0,0023627347372703;0,000125965117600427
1678;0,00347011778423352;0,95144616782124;0,905206841503354;0,00235765925066279;0,000188396794818778
1679;0,00154489303400219;0,951570925164087;0,905220117930451;0,00235250994111783;0,000125461779481637
1680;0,00347011778423352;0,951551013656556;0,905407179977288;0,00234748195355955;0,000188118785609579
1681;0,00154489303400219;0,951675924759966;0,905420203924111;0,00234233777216276;0,000125588243661475
1682;0,00349468583191992;0,951656347253259;0,905607936730547;0,00233728404158839;0,000188750855312389
1683;0,00154489303400219;0,951781097803383;0,905620872594781;0,00233215865469402;0,000125419441633401
1684;0,00349468583191992;0,951761678853821;0,905808115933433;0,00232711352031922;0,000188247612127868
1685;0,00154489303400219;0,951885918392483;0,905821147848097;0,00232202204232597;0,000124921150198141
1686;0,00349468583191992;0,951866306226447;0,90600808625164;0,00231702369578165;0,000187964368367216
1687;0,00154489303400219;0,951990689581288;0,906020871377778;0,00231193769161321;0,000125038707653647
1688;0,00353443776811373;0,951971320791486;0,906209283654031;0,00230691492341142;0,000189405216034683
1689;0,00154489303400219;0,952096122172696;0,906221677390143;0,00230182249174167;0,000125415267996924
1690;0,00355900581580013;0,95207736076698;0,906410598106201;0,00229674502267854;0,000189850012642032
1691;0,00154489303400219;0,952201484272056;0,906423174394093;0,00229169372113306;0,000124758997789328
1692;0,00353443776811373;0,952182496610436;0,90661056417235;0,00228668126070675;0,000188349303925549
1693;0,00154489303400219;0,952306151464653;0,906623214584246;0,00228166178540998;0,000124300265053518
1694;0,00353443776811373;0,952287012873199;0,906810273770945;0,00227669139739299;0,000188035701428023
1695;0,00154489303400219;0,952410731461845;0,906822719774052;0,00227168073691211;0,000124343042305496
1696;0,00355900581580013;0,952391843544409;0,907010468125629;0,00226669461127122;0,000188696043797954
1697;0,00154489303400219;0,952515544949655;0,907022751732136;0,00226169624486501;0,000124309793052631
1698;0,00355900581580013;0,95249695824164;0,907209931109275;0,00225670319859324;0,000188099933388627
1699;0,00154489303400219;0,952619879749773;0,907222452266573;0,00225174978893782;0,000123557583910884
1700;0,00353443776811373;0,952600960741587;0,907408171543208;0,00224683229106582;0,000186680418321426
1701;0,00154489303400219;0,95272362039688;0,907420660107059;0,00224190144753916;0,000123293776256216
1702;0,00353443776811373;0,952704754544906;0,907605946622467;0,00223700348055517;0,000186244498342734
1703;0,00154489303400219;0,952827100416604;0,907618430195514;0,00223209732683115;0,00012298110390474
1704;0,00353443776811373;0,952808234960891;0,907803312489929;0,0022272244533066;0,000185842320818877
1705;0,00154489303400219;0,952930366025038;0,907815739646374;0,00222233870000951;0,000122761683952649
1706;0,00353443776811373;0,952911599293932;0,908000167529414;0,00221748028151926;0,000185380242310559
1707;0,00154489303400219;0,953033332794046;0,908012634364937;0,00221262258013657;0,000122370204862386
1708;0,00353443776811373;0,953014481012873;0,908196704622206;0,00220779816674724;0,000185033103158726
1709;0,00154489303400219;0,953136160341407;0,908209031755686;0,00220295392823697;0,000122302155386584
1710;0,00353443776811373;0,95311756645256;0,908392566772551;0,00219812683294653;0,000184474483650794
1711;0,00154489303400219;0,95323855230606;0,908405089276253;0,00219332288610287;0,000121632190830222
1712;0,00349468583191992;0,953219788478893;0,908586362138338;0,00218856127099869;0,00018224141060225
1713;0,00154489303400219;0,953339823111772;0,908599216578223;0,002183807973533;0,000120720958060802
1714;0,00347011778423352;0,953320549743395;0,908779160588818;0,002179138438858;0,000180973229173317
1715;0,00154489303400219;0,953440678729924;0,90879180089566;0,00217439211363228;0,000120792180051574
1716;0,00349468583191992;0,953421671234957;0,908972420977097;0,00216970442953452;0,000181617451483002
1717;0,00154489303400219;0,953541749036162;0,90898492293232;0,00216497111597291;0,000120726870358573
1718;0,00349468583191992;0,953522996624318;0,909165020891256;0,00216028063393346;0,000181071609489417
1719;0,00154489303400219;0,953642392315051;0,909177715030184;0,00215558637759784;0,000120068614253103
1720;0,00347011778423352;0,953623396621848;0,909356356590073;0,00215095929915681;0,000179648666234583
1721;0,00154489303400219;0,95374239598989;0,909369094540423;0,00214629208200091;0,000119679175187021
1722;0,00347011778423352;0,953723306727871;0,909547402066593;0,00214169834535087;0,000179326444824649
1723;0,00154489303400219;0,953842279077653;0,909559991007324;0,00213704292157788;0,000119636538905712
1724;0,00349468583191992;0,9538233319405;0,909739032131446;0,00213244400515682;0,000180040879061187
1725;0,00154489303400219;0,953942480348139;0,909751365452099;0,00212779202607733;0,000119785031791108
1726;0,00353443776811373;0,953923802318648;0,90993180118174;0,00212316668772785;0,000181399893375509
1727;0,00154489303400219;0,95404328446495;0,909943795560801;0,00211851165371673;0,000120082673246008
1728;0,00355900581580013;0,954025119588197;0,910124756361138;0,00211384307691751;0,000181870211981426
1729;0,00154489303400219;0,95414407814782;0,910136859808352;0,00210922032175333;0,000119572707345609
1730;0,00353443776811373;0,954125822326439;0,910316291338187;0,00210459852942536;0,000180357835741083
1731;0,00154489303400219;0,954244101123124;0,910328586675879;0,0021000142101083;0,000118916143034651
1732;0,00349468583191992;0,954225677840484;0,910505808698552;0,00209545532339046;0,000178177054256573
1733;0,00154489303400219;0,954343031177489;0,910518426010387;0,00209091904125918;0,000118029666881443
1734;0,00347011778423352;0,954324114367848;0,910694347527262;0,00208644787298875;0,000176935654368076
