Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1710;0,00196162876802961;0,000108336445283895;3,95698926136166E-05;0,953159015594466;0,908411249220304;0,00219509508977728;0,0552278020436637;0,0201719577417103;0,000127369625890112
1711;0,0023504485359751;-5,01214410634484E-05;0,000141460728523183;0,953288825700925;0,908458662368845;0,00219098925980565;-0,0213242027197397;0,0601845674806478;0,000138197939179426
1712;0,00199378875996972;0,000110510409488873;3,98236814394606E-05;0,953246309745227;0,908578657683012;0,00218690494134357;0,0554273410040449;0,0199738719763198;0,000127304681417565
1713;0,0023504485359751;-5,09102967089803E-05;0,000141645052326876;0,953376588857743;0,908625605241156;0,00218282153589906;-0,0216598219147393;0,0602629881739203;0,000138480036011242
1714;0,00199378875996972;0,000110952642052655;3,94059558793593E-05;0,953333403748266;0,90874575690962;0,00217874778039228;0,0556491461283694;0,0197643585271079;0,000127676846432814
1715;0,002318288544035;-4,85884305564913E-05;0,000138633431727708;0,953462414526221;0,908791576395573;0,00217468693294148;-0,0209587502304277;0,0597999037196706;0,000136905829392055
1716;0,00199378875996972;0,000109635471101693;3,99107102230597E-05;0,953420627205589;0,908910804771457;0,00217063972288111;0,0549885089648905;0,0200175219282839;0,000126339169624699
1717;0,0023504485359751;-5,01548838066182E-05;0,000140796065375494;0,953549874865981;0,908957854926567;0,00216658468490262;-0,0213384309585877;0,059901786072114;0,000137545173716506
1718;0,00199378875996972;0,000110153245307681;3,94542736349564E-05;0,95350733054218;0,90907728643434;0,00216254728431344;0,055248202577566;0,0197885926669361;0,000126782903171179
1719;0,0023504485359751;-5,11099867665792E-05;0,000141068738900575;0,953637188599044;0,909123798503003;0,00215851562035744;-0,0217447801916564;0,0600177952171377;0,000137936534187771
1720;0,00196162876802961;0,000106486160268784;3,96260850845379E-05;0,953594533412665;0,909241531136694;0,00215448749014919;0,0542845629123525;0,0202006035649349;0,000125221555496452
1721;0,00240248449601211;-5,37249593219304E-05;0,000144735195085669;0,953724951233435;0,909290062773569;0,00215045347704583;-0,0223622501669037;0,0602439663298204;0,000139155049322943
1722;0,00196162876802961;0,000107359914797716;3,89863653097443E-05;0,95368108480019;0,909408239071022;0,00214642939336393;0,0547299858910387;0,0198744869289946;0,000126055151601659
1723;0,0023504485359751;-5,013063327156E-05;0,000140104653834988;0,953809724815401;0,909454953029727;0,00214242419388745;-0,0213281135512133;0,0596076245408472;0,00013685922494138
1724;0,00199378875996972;0,000109756102817179;3,91084778483969E-05;0,953767201062332;0,909573798041545;0,00213843358348743;0,0550490127243199;0,0196151561457247;0,000126223636491613
1725;0,002318288544035;-4,81104156532602E-05;0,000137269135261022;0,953894820557891;0,909619271633328;0,00213445254930212;-0,0207525572159899;0,0592114107686115;0,000135479087671646
1726;0,00199378875996972;0,000108651722085703;3,95035769506649E-05;0,953853444342573;0,90973732667858;0,00213048601827872;0,054495102122731;0,0198133211219753;0,000125095902824914
1727;0,0023504485359751;-4,99360756172899E-05;0,000139554145856231;0,953981532275575;0,909783896870204;0,00212651237639886;-0,0212453388589398;0,0593734105300614;0,000136291237167586
1728;0,00199378875996972;0,000109364132997917;3,89474429464273E-05;0,953939173557756;0,90990227490876;0,00212255371331506;0,0548524172638919;0,0195343878591325;0,000125728361906024
1729;0,002318288544035;-4,80305538633481E-05;0,000136785835409169;0,954066337288312;0,909947561256348;0,00211860473686552;-0,0207181086180716;0,0590029380773682;0,000134986916576086
1730;0,00199378875996972;0,000108341878783587;3,93002681803586E-05;0,954025029756222;0,910065200651092;0,00211466923221864;0,0543396978450379;0,0197113500534307;0,000124680950441957
1731;0,0023504485359751;-4,99605124416975E-05;0,000139120127084898;0,954152752419467;0,910111531164967;0,0021107283830796;-0,0212557355232502;0,0591887569353577;0,000135866092982725
1732;0,00199378875996972;0,000109131653343629;3,8704532452534E-05;0,954110372972896;0,910229541043262;0,00210679998684237;0,0547358153154032;0,0194125542432699;0,000125388790833549
1733;0,002318288544035;-4,81627565317447E-05;0,00013641533812522;0,95423726638649;0,910274544945374;0,00210288407061482;-0,0207751345947287;0,0588431230772457;0,000134637623341005
1734;0,00199378875996972;0,000108188784020891;3,9016536558101E-05;0,954195845156648;0,910391865702767;0,002098977969454;0,0542629119960204;0,0195690422884587;0,000124418159433645
1735;0,0023504485359751;-5,02018980159631E-05;0,000138801456742469;0,954323387338707;0,910437861729564;0,00209507113891114;-0,0213584331873646;0,0590531784117054;0,000135582604656569
1736;0,00199378875996972;0,000109057466426946;3,8380409090406E-05;0,954280803134687;0,910555601292922;0,00209117136707462;0,0546986062999986;0,0192499876922714;0,000125203910528523
1737;0,002318288544035;-4,8505759669473E-05;0,000136156913671687;0,954407610287047;0,910600228318862;0,00208728951680898;-0,0209230899209157;0,058731650994015;0,000134430745493307
1738;0,00199378875996972;0,000108191787686719;3,86527576786008E-05;0,954365894065539;0,910717326824468;0,00208341122374975;0,0542644185075865;0,0193865862094578;0,000124307293238025
1739;0,002318288544035;-4,75610790057362E-05;0,000135445832782363;0,954491694645314;0,910762270525186;0,00207953953571555;-0,0205155993752856;0,0584249243394952;0,000133587881583071
1740;0,00199378875996972;0,000107373395175257;3,89006996993053E-05;0,954450790873875;0,910878757482636;0,00207568214429888;0,0538539474848317;0,019510943426071;0,000123459830608525
1741;0,0023504485359751;-4,97395485913753E-05;0,000137896966890834;0,954577371805898;0,910924616951047;0,0020718200939738;-0,0211617262961006;0,0586683625615425;0,000134632177411573
1742;0,00199378875996972;0,000108350741543403;3,82090440471844E-05;0,954535179793867;0,911041589272888;0,00206796802728059;0,0543441430300011;0,0191640382443348;0,000124349064958626
1743;0,002318288544035;-4,82145208173185E-05;0,000135352485719909;0,954661165198089;0,911086017043207;0,00206413186216262;-0,0207974632585644;0,0583846588329884;0,00013358947882405
1744;0,00199378875996972;0,00010760629033798;3,84190563148604E-05;0,954619699449608;0,911202423719743;0,00206029994973925;0,0539707578347539;0,0192693715032499;0,000123571528432766
1745;0,002318288544035;-4,74305981454606E-05;0,000134726959074996;0,954744819239209;0,91124709568295;0,00205647472116754;-0,0204593161051934;0,0581148362319484;0,000132855357613419
1746;0,00199378875996972;0,000106906277949;3,86061652939554E-05;0,954704027684722;0,911362964390217;0,00205266244346078;0,0536196612677382;0,019363217442625;0,000122839359495053
1747;0,0023504485359751;-4,97592302270786E-05;0,000137248757735641;0,954830057939048;0,911408476636307;0,00204884789972997;-0,0211700998619974;0,0583925815158093;0,000133996229609924
1748;0,00196162876802961;0,000103870111623943;3,84934078131998E-05;0,954788530062137;0,911523021204048;0,00204503968759609;0,0529509524517612;0,019623186833595;0,000121840151673119
1749;0,00240248449601211;-5,30855379221908E-05;0,000141223973010948;0,954915743904451;0,911570165606178;0,0020412285946616;-0,0220961001039996;0,0587824700826856;0,000135668553204465
1750;0,0019095928079926;9,86224722025929E-05;3,86039696398387E-05;0,954873549350608;0,911682416188284;0,00203741824587221;0,0516458125469518;0,0202158122287965;0,000119919029170337
1751;0,00248668044798923;-5,74663868299517E-05;0,000147255087919311;0,955001975982889;0,911732686453293;0,00203358895674665;-0,0231096789603263;0,0592175355857982;0,000137914826698194
1752;0,0019095928079926;0,000100015068936784;3,77028569376812E-05;0,954957845906151;0,911845767833355;0,00202977020183743;0,0523750762561377;0,0197439248722953;0,000121387240637283
1753;0,00243464448795222;-5,49463014532165E-05;0,00014325874484382;0,955085360596864;0,911893837271216;0,0020259807118789;-0,0225685112241713;0,0588417510452688;0,000136274235290091
1754;0,0019095928079926;9,90988952469831E-05;3,80103825874152E-05;0,955042263930143;0,912006201055822;0,00202218855184471;0,0518953018843624;0,0199049673984542;0,000120345098667841
1755;0,00243464448795222;-5,37041716053145E-05;0,000142383846721751;0,955168610540827;0,912054662574981;0,00201840395788417;-0,0220583218088178;0,0584823975025239;0,000135321782690048
1756;0,0019095928079926;9,82285080456878E-05;3,82942803614457E-05;0,955126488128144;0,912166340140646;0,00201463743857293;0,0514395046077638;0,0200536366712134;0,000119357347168308
1757;0,00248668044798923;-5,75392891355994E-05;0,000146597229642047;0,955254401738507;0,912216207126867;0,00201085719922707;-0,0231389960789399;0,0589529827849766;0,000137290232830782
1758;0,00185755684795558;9,31911567536986E-05;3,83179627493291E-05;0,955211419737885;0,912325715643747;0,00200708072340779;0,0501686701304804;0,020628150783919;0,000117641691787314
1759;0,00257087639996635;-6,16862899512128E-05;0,000152466559883517;0,955340397187942;0,912378748069772;0,00200327291566656;-0,0239942651276507;0,0593052858883114;0,000139454726822396
1760;0,00185755684795558;9,4245066039449E-05;3,75988355079883E-05;0,955295826476442;0,912488911009694;0,00199948737711691;0,0507360332703543;0,0202410147228438;0,000118837795569411
1761;0,00253871640802625;-6,07871584620093E-05;0,000150255494341544;0,955424630876584;0,912540297205886;0,00199572087532846;-0,0239440523052628;0,0591856159539939;0,000138676294495202
1762;0,00185755684795558;9,40712065617124E-05;3,75225486165129E-05;0,955380153438256;0,912650237852102;0,00199195080177197;0,0506424374926919;0,0201999463207869;0,000118596746205489
1763;0,00253871640802625;-6,07217855734001E-05;0,000149984643500825;0,955508720225261;0,912701519787268;0,00198819977528378;-0,0239183019345627;0,0590789278497761;0,000138416962815869
1764;0,00185755684795558;9,39307449890105E-05;3,74291742710915E-05;0,955464290619711;0,912811262254265;0,00198444443391834;0,0505668211944039;0,0201496790325884;0,000118395096655121
1765;0,00253871640802625;-6,07181037056273E-05;0,000149746524765828;0,955592665438379;0,912862416575041;0,00198070947763079;-0,0239168516474171;0,0589851329169333;0,000138191383964959
1766;0,00185755684795558;9,3823492818259E-05;3,73188145624563E-05;0,95554823852682;0,912971984812619;0,00197696814522098;0,0505090828964511;0,0200902678179293;0,000118232606147862
1767;0,00253871640802625;-6,0775806935394E-05;0,000149540968648806;0,955676466764324;0,91302298830517;0,00197324984995158;-0,0239395809406868;0,0589041643942689;0,000137999409946853
1768;0,00185755684795558;9,37493180399872E-05;3,71915420341971E-05;0,95563199763181;0,913132406139114;0,00196952181049956;0,0504691515326527;0,0200217517300372;0,000118109128061454
1769;0,00248668044798923;-5,58507746448323E-05;0,000144327773056437;0,955757498284153;0,913182193837675;0,0019658206600896;-0,0224599725670398;0,0580403377414829;0,000135015660819541
1770;0,0019095928079926;9,80410674952636E-05;3,71936667075585E-05;0,955714608882071;0,9132930272492;0,00196214427719635;0,0513413472678117;0,0194772762820872;0,000118842525726764
1771;0,00243464448795222;-5,38993925415667E-05;0,000140676901415356;0,955839606810201;0,91334044749254;0,00195848702062509;-0,0221385063849308;0,0577812909077657;0,00013369054385094
1772;0,0019095928079926;9,74518727981693E-05;3,73333976979591E-05;0,955797331277628;0,913450786230094;0,00195483147236578;0,0510328025903138;0,0195504494684418;0,000118160304922086
1773;0,00243464448795222;-5,31786221252041E-05;0,000140079062216703;0,95592157800916;0,91349838462413;0,00195118318746029;-0,0218424588839797;0,0575357358784334;0,000133052085331025
1774;0,0019095928079926;9,69005097897226E-05;3,74536941667849E-05;0,955879867806766;0,913608254451566;0,00194754778284401;0,0507440693032283;0,0196134453429142;0,000117520721426231
1775;0,00243464448795222;-5,25182275737111E-05;0,000139513273350922;0,956003411575391;0,913656006218159;0,00194390897641084;-0,021571210020024;0,057303345125459;0,000132451100331356
1776;0,0019095928079926;9,63860887753758E-05;3,7555024768711E-05;0,955962219347877;0,913765432273885;0,00194029305373723;0,0504746814985645;0,0196665093267656;0,000116922458403867
1777;0,00248668044798923;-5,68432263117558E-05;0,000143938032258812;0,956087733751478;0,913814336598108;0,00193666340680165;-0,022859079604587;0,0578836063858557;0,000134705227957301
1778;0,00185755684795558;9,17611790245469E-05;3,7412262868888E-05;0,956045271711621;0,913921858687535;0,00193303224580077;0,0493988537285083;0,0201405749224115;0,000115602874287296
1779;0,00257087639996635;-6,15427097611883E-05;0,000150022162263238;0,956172270058857;0,913973637616284;0,00192938302590558;-0,0239384163945003;0,0583544826445959;0,000137148232446367
1780;0,00182539685601548;8,9172922007104E-05;3,71250321440416E-05;0,956128572948832;0,914080157705438;0,00192573620329325;0,0488512521062148;0,0203380607464609;0,000115134559615474
1781;0,00262291236000337;-6,48741685308667E-05;0,000153904188305636;0,956256705501783;0,914133502656349;0,00192208324013713;-0,0247336394155326;0,0586768321551689;0,000138793497374298
1782;0,00182539685601548;9,00926939164063E-05;3,64824492568498E-05;0,956211556794156;0,914240611161286;0,00191842636258717;0,0493551271437286;0,0199860370837301;0,000116235268443894
1783;0,00253871640802625;-5,88008190176674E-05;0,000146652040192447;0,956336855465256;0,914291350041561;0,00191481252991697;-0,0231616335057222;0,0577662159226611;0,00013518206593729
1784;0,00185755684795558;9,18600669702608E-05;3,68680191285375E-05;0,956293831414328;0,914398654071529;0,00191121398910564;0,0494520892167373;0,0198475859132463;0,000115608061161746
1785;0,00253871640802625;-5,93903935674904E-05;0,000146728563712847;0,956419376244634;0,914449041463547;0,00190762181455382;-0,0233938668296015;0,057796358525497;0,000135278947700032
1786;0,00185755684795558;9,20731274645773E-05;3,65940239050524E-05;0,956375920807104;0,914556401485113;0,00190403051859418;0,049566788529736;0,0197000829047722;0,000115821195303471
1787;0,00248668044798923;-5,50780316567697E-05;0,00014188371889523;0,956499177571011;0,914605389296096;0,0019004604419399;-0,0221492197364187;0,0570574795848655;0,000132634970779318
1788;0,0019095928079926;9,65872221939984E-05;3,64428500082934E-05;0,9564568815803;0,914714345848753;0,00189691366838946;0,0505800094081485;0,0190840947115856;0,000116878061231502
1789;0,00240248449601211;-5,06292613291547E-05;0,000135518796277055;0,956578399268711;0,914760195090418;0,00189339000175728;-0,0210737099087192;0,0564077714141353;0,000129879565590809
1790;0,00196162876802961;0,000101239305170859;3,6212397161619E-05;0,956537060473105;0,914870846197565;0,00188987907567229;0,0516098187490137;0,0184603721926413;0,000118120969920153
1791;0,002318288544035;-4,60212439513863E-05;0,000129087979919118;0,95665670692467;0,914913642666937;0,00188639239198601;-0,0198513873822135;0,0556824474033935;0,000127070103340685
1792;0,00199378875996972;0,000103058385917257;3,65528587143789E-05;0,956617127451638;0,915024661704698;0,00188291391130363;0,0516897215925837;0,0183333658250406;0,000117863316730795
1793;0,002318288544035;-4,64433475719905E-05;0,000129103286550474;0,95673695914105;0,915067163736664;0,00187944388007678;-0,0200334629144807;0,055689049960006;0,000127145808065606
1794;0,00199378875996972;0,000103253650956699;3,62812629268008E-05;0,956697016647868;0,915178195938527;0,00187597620739955;0,0517876582663988;0,0181971448807605;0,000117998104274223
1795;0,00226625258399798;-4,21964033248454E-05;0,000124337306923531;0,956814380562233;0,915219435265135;0,00187252306918282;-0,0186194617593795;0,0548647171111805;0,00012439843429164
1796;0,00204582472000673;0,000107026388403166;3,64922750372051E-05;0,956776288407093;0,915331678859657;0,00186908467950258;0,0523145445240363;0,0178374396791359;0,00011853116381157
1797;0,00226625258399798;-4,3726506754023E-05;0,000124935795826575;0,956894846378801;0,915372103003422;0,00186565223144253;-0,0192946307321505;0,0551288045775422;0,000125260145515961
1798;0,00199378875996972;0,000101750257015894;3,67287536749913E-05;0,95685637696092;0,915482018194339;0,00186222059613377;0,05103361953823;0,0184215872876869;0,000116452759978161
1799;0,002318288544035;-4,5284374747353E-05;0,000127889773637384;0,956974687616456;0,915524724749111;0,00185878561368085;-0,0195335368687693;0,0551655979004195;0,00012578259432006
1800;0,00199378875996972;0,000102043959020968;3,64068900144212E-05;0,956935741870204;0,915634713298142;0,00185536391133973;0,051180928024952;0,0182601541072858;0,000116680127138247
1801;0,002318288544035;-4,58869140374189E-05;0,000128000836860931;0,957054394029318;0,915677045604221;0,0018519464001136;-0,0197934438124568;0,0552135053206726;0,000125977613091524
1802;0,00199378875996972;0,000102374255159935;3,60663356244651E-05;0,957014930083523;0,915787129670528;0,00184853429686174;0,05134659057938;0,0180893464486243;0,000116944023670781
1803;0,002318288544035;-4,65388725050214E-05;0,000128138040686981;0,957133966296239;0,915829065995169;0,00184513452074366;-0,0200746678513194;0,0552726885601373;0,000126207271034713
1804;0,00196162876802961;9,88189085990925E-05;3,63130646829315E-05;0,957094587250273;0,915937490491135;0,00184173114993987;0,0503759478906668;0,0185116905271565;0,000115354152879893
1805;0,0023504485359751;-4,69914258125175E-05;0,000129609993777538;0,957212993323241;0,915981001267033;0,00183832972382889;-0,019992535506855;0,0551426639612718;0,000126147476133842
1806;0,00196162876802961;9,8572224638852E-05;3,62766331396942E-05;0,957173775390445;0,916089170703005;0,00183494050288203;0,050250193229917;0,0184931184385784;0,000115059433039444
1807;0,0023504485359751;-4,68459958363328E-05;0,000129329647564236;0,957291885883555;0,916132637826164;0,00183155194512915;-0,0199306622201359;0,0550233904655917;0,000125854993458326
1808;0,00196162876802961;9,83588138464421E-05;3,6223191700463E-05;0,957252789323178;0,916240573291816;0,00182817649200089;0,050141400579703;0,0184658750375322;0,000114798108777006
1809;0,0023504485359751;-4,67477216942452E-05;0,000129074323264005;0,957370644104762;0,916283976380764;0,00182480106191059;-0,0198888514165453;0,0549147625606095;0,000125592904546674
1810;0,00196162876802961;9,81783826336328E-05;3,61528968136386E-05;0,95733162956166;0,916391698758792;0,00182143900180662;0,0500494202744843;0,0184300400783544;0,000114569827186405
1811;0,0023504485359751;-4,66962173631467E-05;0,000128843812587296;0,957449268148271;0,916435017619512;0,00181807695532075;-0,0198669388622774;0,0548166916293891;0,000125360921956618
1812;0,00196162876802961;9,80306898545979E-05;3,60658775319817E-05;0,957410296589466;0,916542547618781;0,00181472791961014;0,0499741293828324;0,0183856793496195;0,000114374311531734
1813;0,0023504485359751;-4,6691171563163E-05;0,000128637946277324;0,95752775820871;0,916585762211891;0,00181137951029405;-0,0198647921230885;0,0547291056615107;0,000125158831303372
1814;0,00196162876802961;9,79155459964183E-05;3,596223594596E-05;0,957488790861011;0,916693120400005;0,00180804313546375;0,0499154312947659;0,0183328448950526;0,000114211359951151
1815;0,0023504485359751;-4,67323466835662E-05;0,0001284565935343;0,95760611451342;0,916736210808449;0,00180470861547522;-0,0198823101073255;0,054651949008111;0,000124986490128048
1816;0,00196162876802961;9,78328125072083E-05;3,58420475450971E-05;0,957567112801939;0,916843417643852;0,00180138454211392;0,0498732553792418;0,0182715751977369;0,000114080844385251
1817;0,0023504485359751;-4,68195779099965E-05;0,000128299661544882;0,957684337322029;0,916886364041026;0,00179806416316034;-0,019919422694602;0,0545851821816878;0,000124843827002455
1818;0,00196162876802961;9,77824012616157E-05;3,57053615074947E-05;0,957645262809429;0,916993439904701;0,00179475203496616;0,0498475567116783;0,0182018953277074;0,000113982709727667
1819;0,0023504485359751;-4,69527725429933E-05;0,000128167095111572;0,957762426926124;0,917036222522926;0,00179144604925483;-0,0199760904458666;0,0545287816984263;0,0001247308408658
1820;0,00196162876802961;9,77642741573387E-05;3,55522009208841E-05;0,957723241252432;0,917143187749792;0,00178814551206161;0,0498383158682667;0,0181238170546383;0,000113916973190917
1821;0,0023504485359751;-4,71319095034375E-05;0,000128058876379706;0,957840383649;0,917185786849054;0,00178485417324791;-0,020052304392993;0,0544827399620473;0,000124647600585277
1822;0,00196162876802961;9,77784428434885E-05;3,53825629348143E-05;0,957801048471838;0,917292661759125;0,00178156487406496;0,0498455387874963;0,0180373389254251;0,000113883723881093
1823;0,002318288544035;-4,4488450091382E-05;0,000125069006423863;0,95791660481338;0,91733447751532;0,00177828834711457;-0,0191902126272641;0,0539488523745968;0,000122889485054033
1824;0,00199378875996972;0,000100065164443553;3,54419777009121E-05;0,957878343583142;0,917442040130798;0,0017750239220677;0,0501884484718798;0,0177761949573085;0,000114164959544109
1825;0,002318288544035;-4,56168941724244E-05;0,000125458799883468;0,957994694888278;0,917483250479924;0,00177176727927067;-0,019676970017299;0,0541169908319983;0,000123433865214371
1826;0,00196162876802961;9,69433020007288E-05;3,54952390747133E-05;0,957956095977824;0,917589407925979;0,0017685084179953;0,0494198003112001;0,0180947790189512;0,000112956979603621
1827;0,0023504485359751;-4,65632834846065E-05;0,000127162276919534;0,958072254675114;0,917631938772833;0,001765253199566;-0,0198103820491817;0,0541012810845398;0,000123700104648858
1828;0,00196162876802961;9,70518831656546E-05;3,52774341015935E-05;0,95803339405978;0,917738065402196;0,00176200455196925;0,0494751528665334;0,0179837463013088;0,00011301773703262
1829;0,0023504485359751;-4,69227138310582E-05;0,000127149625727256;0,958149682860403;0,917780335272361;0,0017587649603052;-0,0199633019455123;0,0540958986257944;0,000123732885984155
1830;0,00196162876802961;9,71928007012994E-05;3,50431432030545E-05;0,958110522273002;0,917886451343338;0,00175552617811486;0,0495469898715475;0,0178643093811548;0,000113111326246098
1831;0,002318288544035;-4,44699928991535E-05;0,000124272019981206;0,958225386492012;0,917927865967123;0,00175230209260048;-0,0191822510677438;0,0536050701285484;0,000122102251708178
1832;0,00199378875996972;9,95964869337991E-05;3,5032576746624E-05;0,958187141135442;0,918034743153423;0,00174908700394718;0,049953379682666;0,0175708567778043;0,000113514053096885
1833;0,00226625258399798;-4,11965001950607E-05;0,000120108684264944;0,958300348111228;0,918074563152999;0,00174588315161472;-0,0181782474230584;0,0529988074202459;0,000120006048733699
1834;0,00204582472000673;0,000103888862005547;3,48983789696906E-05;0,958263158603283;0,91818298942335;0,00174269139740519;0,0507809202761051;0,0170583425981752;0,000114626853762259
1835;0,00221421662396097;-3,89323526019096E-05;0,000116480029434081;0,958375598561139;0,918220760289108;0,00173950914846906;-0,0175829014110933;0,0526055256624858;0,000118614427548387
1836;0,00204582472000673;0,000102655403413968;3,53758920222316E-05;0,958339627026782;0,918328381973917;0,00173633418791505;0,0501780051878689;0,017291751182924;0,000113474130642768
1837;0,00226625258399798;-4,21415990141787E-05;0,000120220790074453;0,958453343060699;0,918367569449718;0,00173316000150729;-0,0185952789692291;0,0530482749025118;0,000120278820369025
1838;0,00199378875996972;9,82448619980658E-05;3,52526846456702E-05;0,958416268002502;0,918473336503954;0,00172998833365998;0,0492754618596395;0,0176812535778392;0,000112076891918805
1839;0,002318288544035;-4,45139768092557E-05;0,000123517455613492;0,958530502741233;0,918514326751568;0,00172681598880782;-0,0192012236456895;0,0532795867586477;0,000121366288286494
1840;0,00196162876802961;9,53986131932285E-05;3,51826711529218E-05;0,958492837068548;0,918618841521702;0,00172364877445894;0,0486323481527308;0,0179354380025032;0,000111094734686488
1841;0,0023504485359751;-4,57475288383943E-05;0,000125354313002952;0,958607144900065;0,918660997845697;0,00172047923063073;-0,0194633186552266;0,0533320815513827;0,000121833640669646
1842;0,00196162876802961;9,57203234978774E-05;3,48562799632214E-05;0,958568965094269;0,918765615591127;0,00171732000121833;0,0487963497772441;0,0177690501542926;0,000111366827329611
1843;0,0023504485359751;-4,64109020417413E-05;0,000125502697980069;0,958683658403164;0,918807380829048;0,00171416770461984;-0,0197455512560233;0,0533952120453485;0,000122061010170426
1844;0,00196162876802961;9,60755777008471E-05;3,45127952874641E-05;0,95864492496178;0,918912122413071;0,0017110160989659;0,0489774514254049;0,0175939483810339;0,000111673984907691
1845;0,002318288544035;-4,42877554639946E-05;0,000122818885902008;0,958758468826335;0,918952910262048;0,00170788063279136;-0,019103642459843;0,0529782568343462;0,000120647659746478
1846;0,00196162876802961;9,49129868230403E-05;3,49607355445818E-05;0,958720994571712;0,919056833934734;0,00170475037505334;0,0483847853222387;0,0178222995677713;0,000110473750294765
1847;0,0023504485359751;-4,56452602110735E-05;0,000124713361369106;0,958834720519536;0,919098724332661;0,00170161848140127;-0,0194198083950548;0,0530593882232644;0,000121195695661835
1848;0,00196162876802961;9,53245532305912E-05;3,45886146597632E-05;0,958796626064719;0,919202807155013;0,00169849529507357;0,0485945938315033;0,017632599614914;0,00011083510904389
1849;0,002318288544035;-4,36332382578688E-05;0,000122093675873308;0,9589092823549;0,919243684608702;0,0016953811968402;-0,018821314702235;0,0526654355375467;0,000119843255703339
1850;0,00199378875996972;9,79633287905009E-05;3,44356424375527E-05;0,958871756629199;0,919348688362116;0,00169227816107774;0,049134256726369;0,0172714598100532;0,000111507705206257
1851;0,00226625258399798;-4,07832297762219E-05;0,000118194213408532;0,958983107265468;0,91938782985254;0,00168918559764757;-0,0179958889243823;0,052154033598506;0,00011802974400598
1852;0,00204582472000673;0,000102482797032359;3,41492478387391E-05;0,958946290831048;0,919494527863724;0,00168610360762512;0,0500936351145575;0,0166921669802811;0,00011287123386409
1853;0,00221421662396097;-3,88941553127245E-05;0,00011480366875762;0,959057208990673;0,919531487937342;0,00168303278640378;-0,0175656504841642;0,0518484359277593;0,000116914007614482
1854;0,00204582472000673;0,000101558735175449;3,44683966422101E-05;0,95902127274869;0,919637560749256;0,00167996573896981;0,0496419532828378;0,016848167052208;0,00011199488789842
1855;0,00221421662396097;-3,79923261367704E-05;0,000114153893524936;0,959131190786895;0,919674866240826;0,00167690435637637;-0,0171583600834893;0,0515549798920434;0,000116076159585275
1856;0,00204582472000673;0,00010067758779115;3,47654852040147E-05;0,959096087789681;0,919780338693129;0,00167385197186473;0,0492112480637239;0,0169933840685532;0,000111160508311656
1857;0,00226625258399798;-4,15273662548125E-05;0,00011802401717751;0,959207612907767;0,919818849993685;0,00167079938291838;-0,018324244414783;0,0520789333064098;0,000117987169788386
1858;0,00199378875996972;9,66606880481118E-05;3,44817541132514E-05;0,959171078235218;0,919922684385543;0,00166774860936438;0,0484809073001194;0,0172945874736374;0,000110074353192313
1859;0,002318288544035;-4,42784657847419E-05;0,000121478060686739;0,959283470967216;0,919962778229557;0,00166470010720447;-0,0190996353317068;0,0523998882707266;0,00011932997332542
1860;0,00196162876802961;9,41574661732338E-05;3,42617812305424E-05;0,959246004573091;0,92006556735783;0,00166165079495199;0,0479996356638936;0,0174659863216409;0,00010940445868419
1861;0,002318288544035;-4,31580413722371E-05;0,000120706405657776;0,959357281578568;0,92010605855383;0,00165860800044478;-0,0186163372472696;0,0520670327981199;0,000118414985966754
1862;0,00199378875996972;9,69465140190158E-05;3,40175708853462E-05;0,959320164534613;0,920209869218588;0,00165557677372086;0,0486242655016715;0,0170617728258549;0,000110246673734176
1863;0,00226625258399798;-4,05755846049509E-05;0,000116974456811675;0,959430359401951;0,920248535505342;0,0016525562171792;-0,0179042640222256;0,051615807363059;0,000116781807311941
1864;0,00199378875996972;9,56020837164535E-05;3,45607764862205E-05;0,959394662081588;0,920351446521899;0,00164954465557753;0,0479499562019326;0,0173342217491212;0,000108926470657706
1865;0,002318288544035;-4,34010128614118E-05;0,000120455434522861;0,959505823915738;0,9203916322496;0,00164652758268003;-0,0187211436527535;0,0519587757239259;0,000118202563772595
1866;0,00196162876802961;9,32158678889262E-05;3,42883846139881E-05;0,959469099981778;0,920493556078812;0,00164351769280083;0,0475196272649276;0,0174795482064782;0,000108337963275359
1867;0,0023504485359751;-4,51518948050378E-05;0,000122531855173337;0,959580792420113;0,920534640857303;0,00164050651332623;-0,0192099057324419;0,0521312648619654;0,000119009074464515
1868;0,00196162876802961;9,39153117228773E-05;3,37699720374948E-05;0,959543109716398;0,92063690304617;0,00163750088536087;0,0478761900587398;0,0172152716089169;0,000108984133850784
1869;0,002318288544035;-4,35776437799462E-05;0,000120170651429082;0,959654100539343;0,920676813013123;0,00163450901336406;-0,0187973338746259;0,0518359337703167;0,000117948159121999
1870;0,00196162876802961;9,31297880179887E-05;3,40251446365044E-05;0,959617227148452;0,920778495872025;0,00163152049640952;0,0474757454294139;0,0173453536117751;0,00010816215026605
1871;0,0023504485359751;-4,54144112794993E-05;0,000122287200361277;0,959728816444791;0,920819265233028;0,00162853529262128;-0,0193215935530615;0,0520271762983082;0,000118803669362465
1872;0,00196162876802961;9,38886629174624E-05;3,34765386274866E-05;0,959690914651033;0,920921323238774;0,00162555045568096;0,0478626050186705;0,0170656849925344;0,000108868647952207
