Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
1892;0,00248668044798923;0,000224417314227098;5,56029771705894E-05;0,933991767942401;0,872228820970869;0,0043583366594436;0,0902477495283179;0,0223603226604974;0,000208068899630128
1893;0,00199378875996972;-3,80201589696784E-05;0,000160846017797002;0,934171702891023;0,872273402730858;0,00434963525455917;-0,0190693014892189;0,0806735502909772;0,000185375616140394
1894;0,00253871640802625;0,000231929279876094;5,48938686283767E-05;0,934123291342442;0,872478209996676;0,00434090959496545;0,0913569074288256;0,0216226863523739;0,000210451168130607
1895;0,00196162876802961;-3,58849095550116E-05;0,000157140285338727;0,934302499680213;0,872520625680267;0,00433220439518959;-0,0182934254125243;0,0801070456855957;0,000184159492128408
1896;0,00257087639996635;0,000235520004077811;5,48683538999048E-05;0,934255469544545;0,872726570993491;0,00432348201667906;0,0916107845872689;0,0213422760816595;0,000211247025304292
1897;0,00196162876802961;-3,65395912768312E-05;0,000157189759720664;0,934435175895054;0,872768436616228;0,00431479911035216;-0,0186271693565822;0,0801322667583815;0,000184518570285231
1898;0,00257087639996635;0,000236321591398884;5,40689909178453E-05;0,934387287744957;0,872974446769713;0,00430613380324249;0,0919225799427688;0,0210313459326761;0,000211502856384074
1899;0,00196162876802961;-3,72810787050312E-05;0,000157286220310733;0,934567605722204;0,873015702462925;0,00429747087941924;-0,0190051651528738;0,0801814404815859;0,000184977309800257
1900;0,00253871640802625;0,00023077181559422;5,44139344149943E-05;0,934519356997593;0,873219260401494;0,00428886311035425;0,0909009824274294;0,0214336403400406;0,000209197929677462
1901;0,00196162876802961;-3,60161146131733E-05;0,000156314698397465;0,934697670979765;0,873261305246989;0,00428026889271891;-0,0183603111863772;0,0796861776015234;0,000183203835305496
1902;0,00257087639996635;0,000234772963394018;5,41583054520838E-05;0,93465046888904;0,873466168560388;0,00427167066645742;0,0913202063689606;0,0210660868226853;0,000210230860117537
1903;0,00196162876802961;-3,6917913429836E-05;0,000156498122326092;0,934829605232955;0,87350749240233;0,0042630923488547;-0,0188200305947383;0,0797796835347642;0,000183840935659842
1904;0,00253871640802625;0,000229539126587873;5,4345177023659E-05;0,934781826512485;0,873710030393946;0,00425455575473421;0,0904154264187115;0,0214065568142408;0,000208097198871057
1905;0,00196162876802961;-3,58255538984335E-05;0,000155620380763331;0,934959188014022;0,873752022111618;0,00424604122981153;-0,0182631670590858;0,0793322280441711;0,000182264660810299
1906;0,00257087639996635;0,000233800056885266;5,39436397116316E-05;0,934912235668841;0,873955975464453;0,00423751773810249;0,0909417725754245;0,0209825877713676;0,00020928806189276
1907;0,00196162876802961;-3,68877037251078E-05;0,000155890707701976;0,93509062966614;0,873997135512253;0,0042290150734675;-0,0188046302778075;0,0794700354331379;0,000183080768535138
1908;0,00253871640802625;0,000228863140572932;5,3982668728461E-05;0,935042890042707;0,874198887395154;0,00422055650324314;0,0901491556321034;0,0212637648528968;0,000207323162959281
1909;0,00196162876802961;-3,59614723311292E-05;0,000155103206654704;0,935219729219809;0,874240599008006;0,00421211308431727;-0,018332455619139;0,079068582793318;0,000181691918380177
1910;0,00257087639996635;0,000233393065892961;5,34304609494319E-05;0,935172598742304;0,874443874561488;0,00420367178399141;0,0907834643065747;0,0207829753892996;0,000208667756381465
1911;0,00196162876802961;-3,71857314635336E-05;0,000155461293966141;0,935350682197549;0,874484643043897;0,00419523614582475;-0,0189565589930073;0,0792511287047937;0,000182690410777304
1912;0,00253871640802625;0,000228737256169113;5,33301571561406E-05;0,935302556870194;0,874685839184694;0,00418686235541589;0,090099569784932;0,0210067406456016;0,000206871782041108
1913;0,00196162876802961;-3,6420953974596E-05;0,000154761458459168;0,935479298778271;0,874727046611467;0,00417848168870611;-0,018566690379026;0,0788943662437314;0,000181482104054471
1914;0,00253871640802625;0,000227152261424919;5,38182221432115E-05;0,935432163216763;0,874927337033551;0,00417012903974232;0,0894752406006313;0,0211989893684317;0,000205762033274305
1915;0,00196162876802961;-3,57444342923141E-05;0,000154109512658012;0,935607680422752;0,874968921580949;0,00416180079683354;-0,0182218138696132;0,0785620170185464;0,00018037617409273
1916;0,00257087639996635;0,000232062350932336;5,30526212787703E-05;0,93556083439151;0,875170894816436;0,00415347067619613;0,0902658528956791;0,0206360061804078;0,000207334846314151
1917;0,00196162876802961;-3,72037521756031E-05;0,000154594844221125;0,935737902485321;0,875211374999817;0,00414514449245594;-0,0189657455997513;0,0788094295621544;0,000181636326466839
1918;0,00253871640802625;0,000227839860365385;5,27370816623157E-05;0,935689753835776;0,875411449791753;0,00413688656885154;0,089746085716806;0,020773128300422;0,000205786818871962
1919;0,00196162876802961;-3,66831563256895E-05;0,000154027495126094;0,935865802339336;0,875452198957829;0,00412860886648579;-0,0187003560120789;0,078520206084054;0,000180702988745777
1920;0,00253871640802625;0,000226663314909985;5,30096561655731E-05;0,935818327438692;0,875651539493376;0,00412037708048258;0,0892826446441126;0,0208804953550468;0,000204915873722286
1921;0,00196162876802961;-3,62463110794663E-05;0,000153505571793304;0,935993466842912;0,875692499273756;0,00411214556276786;-0,0184776608450102;0,0782541397715608;0,00017986526768425
1922;0,00253871640802625;0,000225626727685306;5,32083394467674E-05;0,935946557302143;0,87589116434239;0,00410394169515041;0,0888743330968274;0,020958756668743;0,000204128181568731
1923;0,00196162876802961;-3,58915361954343E-05;0,000153028158349419;0,936120895750685;0,875932277642413;0,00409575415783932;-0,0182968035442742;0,0780107637303518;0,000179120624381803
1924;0,00253871640802625;0,000224727448466817;5,33345723547522E-05;0,936074445355313;0,876130324848298;0,00408757992718878;0,0885201071519184;0,021008479791651;0,00020342156962589
1925;0,00196162876802961;-3,56173782226945E-05;0,000152594460317343;0,936248088944051;0,87617153568663;0,00407943424633039;-0,0181570431690146;0,0777896729515337;0,000178466885180205
1926;0,00253871640802625;0,000223963201328865;5,33895953488239E-05;0,936201993360637;0,876369021605727;0,00407129131953006;0,0882190703226231;0,0210301533404955;0,00020279420862522
1927;0,00196162876802961;-3,54226031827117E-05;0,000152203800633944;0,93637504642687;0,876410274959516;0,00406318544005271;-0,018057750661096;0,0775905222815565;0,000177902228574337
1928;0,00257087639996635;0,000229614067964209;5,22083886424223E-05;0,936328622181859;0,876609750602111;0,00405507535213752;0,0893135383588315;0,0203076229736698;0,000204806597826881
1929;0,0019095928079926;-3,08603648838845E-05;0,000145959447147413;0,936499174672366;0,876648529892889;0,0040469605344895;-0,0161607043945277;0,0764348538266901;0,000174905647167706
1930;0,00267494832004038;0,000243012820961751;5,17596703285226E-05;0,936455945623295;0,876852989176725;0,00403878288191395;0,0908476695198667;0,0193497832988943;0,00020897930383273
1931;0,0019095928079926;-3,32353271404383E-05;0,000146941414228811;0,936629427679633;0,876889939383749;0,00403063233939546;-0,0174044052749528;0,076949082345612;0,000177373452552452
1932;0,00257087639996635;0,000226763854075583;5,30128406539006E-05;0,936584683104856;0,87708776596355;0,00402256543282482;0,0882048837814805;0,0206205326147124;0,00020282364913362
1933;0,00196162876802961;-3,61846010254471E-05;0,000151747029054083;0,936757708342362;0,877128215793539;0,00401454797651534;-0,01844620226578;0,0773576690591193;0,000177690521864078
1934;0,00253871640802625;0,000223689313778479;5,21275828038601E-05;0,936710878666005;0,877324604977266;0,00400656689425586;0,0881111860589378;0,0205330467944576;0,000201895344356292
1935;0,00196162876802961;-3,63007401574684E-05;0,000151524759592711;0,936883720103363;0,877364883192553;0,00399858151603725;-0,0185054077249954;0,0772443604326378;0,000177472524901319
1936;0,00253871640802625;0,000223581604257235;5,18369957437894E-05;0,936836740121134;0,877560984717811;0,00399063969501744;0,0880687592951988;0,0204185845964933;0,000201650506913967
1937;0,00196162876802961;-3,64939395631729E-05;0,00015134419684819;0,937009498332932;0,877601038400758;0,00398268449880094;-0,0186038970053594;0,0771523130751239;0,000177340624960323
1938;0,00248668044798923;0,000213583472059684;5,3321784263739E-05;0,936963236385993;0,877792891549199;0,00397478306804158;0,0858910006842219;0,0214429579429298;0,000197351965537201
1939;0,00199378875996972;-3,73577441390245E-05;0,000153680642203473;0,93713448489774;0,877835644277726;0,00396692618997885;-0,0187370622651077;0,077079701365057;0,000176504528474485
1940;0,00248668044798923;0,000213709576008881;5,29166173241261E-05;0,937087891811352;0,878027316864048;0,00395906545519578;0,0859417124470858;0,0212800230793286;0,000197254394238062
1941;0,00199378875996972;-3,7701020753303E-05;0,000153577925123842;0,937259241431642;0,878069744734875;0,00395123613810759;-0,0189092352761963;0,0770281828282426;0,000176524266310086
1942;0,00248668044798923;0,000213957751177819;5,24473195480687E-05;0,937212220205994;0,878261289211058;0,00394341739863932;0,0860415142407335;0,0210912984780487;0,00019723154417502
1943;0,00199378875996972;-3,8122432041767E-05;0,000153517437305218;0,937383768809978;0,878303340804897;0,0039356140786635;-0,019120597330655;0,0769978447002329;0,000176627461265844
1944;0,00248668044798923;0,000214328692855086;5,19135439282155E-05;0,937336221994442;0,87849480983985;0,00392783865965349;0,0861906856702861;0,0208766445926711;0,000197284289829648
1945;0,00199378875996972;-3,86225362219148E-05;0,000153499457339802;0,937508068014745;0,878536433459185;0,00392005976184556;-0,0193714284067392;0,0769888267110774;0,000176815102241531
1946;0,00243464448795222;0,000204940134949608;5,31119687288548E-05;0,937460905473351;0,878723873881771;0,00391232808870112;0,0841766163247855;0,0218150818288576;0,000193282739348305
1947;0,00204582472000673;-4,20326964217338E-05;0,000158492760659497;0,937633116075875;0,878768503715446;0,0039046327275803;-0,0205456000265729;0,0774713293419271;0,000177899729273057
1948;0,00240248449601211;0,000201993897144975;5,22162533523993E-05;0,93758375559035;0,878954627383075;0,00389696851273684;0,0840770866493685;0,0217342727659942;0,00019255772428828
1949;0,00204582472000673;-4,21296131654205E-05;0,000158256138871934;0,937755762572603;0,878999091895571;0,00388930484154499;-0,0205929729724265;0,0773556685107479;0,000177661179821118
1950;0,00240248449601211;0,000201866315370739;5,19635194345565E-05;0,93770628827431;0,879184937689847;0,00388167606287053;0,0840239825504878;0,0216290758674242;0,000192318396004029
1951;0,00204582472000673;-4,23067122095443E-05;0,000158062848347871;0,937878186614885;0,879229186987927;0,00387404292619055;-0,0206795390611006;0,0772611880197394;0,000177502224980741
1952;0,0023504485359751;0,000192148441231973;5,33723312909119E-05;0,937829580422575;0,879410785434196;0,00386645012369368;0,0817496908743247;0,0227072962772912;0,000187990844506167
1953;0,00209786068004374;-4,49597355932792E-05;0,000162627706708535;0,938001079884666;0,879458422178206;0,00385888975725365;-0,0214312304057969;0,077520737318526;0,000177992485451987
1954;0,002318288544035;0,000187943786894109;5,31740496728866E-05;0,937951396108731;0,879638137615457;0,00385134448332866;0,0810700580726642;0,0229367693722615;0,000186456740230275
1955;0,00213002067198385;-4,79614157986537E-05;0,000166052345086906;0,938124077008305;0,879686993408368;0,00384382350590175;-0,0225168780892551;0,0779580908631505;0,00017945913623603
1956;0,00226625258399798;0,000180870699229678;5,32013634826969E-05;0,938073048075152;0,87986366613323;0,00383632511991248;0,0798104767786286;0,0234754783550395;0,000183894545131192
1957;0,00218205663202086;-5,22715475465683E-05;0,000171472808853035;0,938247199055311;0,879914890956465;0,00382884668971066;-0,0239551745722375;0,0785831157343653;0,00018152836253863
1958;0,00221421662396097;0,000174500193668602;5,2869043764335E-05;0,938194157109543;0,880088890997687;0,00382138750365179;0,0788089980809745;0,0238770873600247;0,000181905091616422
1959;0,00218205663202086;-5,04337883808855E-05;0,000170195300955771;0,938366122806469;0,880140992154514;0,00381394390347485;-0,0231129603332877;0,0779976552662376;0,000179685089703629
1960;0,00226625258399798;0,000181839451494659;5,20901606097233E-05;0,93831374300039;0,880317754542307;0,00380651509567829;0,0802379455752761;0,0229851522189239;0,000184359935515079
1961;0,00213002067198385;-4,71682404629076E-05;0,000164747589608745;0,938484651483143;0,880366713391682;0,00379909393282452;-0,0221444989165182;0,0773455355507435;0,000177782671846826
1962;0,00226625258399798;0,000179302552130556;5,31435866844309E-05;0,938434466455252;0,880541997911484;0,00379168967501576;0,0791185207671079;0,0234499839336877;0,000182327178190236
1963;0,00218205663202086;-5,16878965512817E-05;0,000170259435629525;0,938607107548207;0,880593167104448;0,00378430779380026;-0,0236876970985909;0,0780270471128164;0,000180064525338583
1964;0,00221421662396097;0,000173260924605115;5,26584523608583E-05;0,938554657855508;0,880765935889283;0,00377694402751867;0,078249310717924;0,0237819785973148;0,000180554765314683
1965;0,00218205663202086;-5,01273696923865E-05;0,000169131810839532;0,938725402282911;0,880817829513404;0,00376959593243525;-0,0229725337815647;0,0775102755618651;0,000178456178692677
1966;0,00226625258399798;0,00018082948811855;5,17399971830037E-05;0,938673340718868;0,880993487375683;0,00376226223390565;0,0797922920840278;0,0228306401273803;0,000183210510154011
1967;0,00213002067198385;-4,71321346771206E-05;0,000163851734024716;0,938843299950472;0,881042117111109;0,00375493558083944;-0,02212754800789;0,0769249501565206;0,00017677949987198
1968;0,00226625258399798;0,000178586408315095;5,26388268531232E-05;0,938793153337621;0,881216448478175;0,00374762684179878;0,0788025172375287;0,0232272550839241;0,000181400408829511
1969;0,00218205663202086;-5,18980234461248E-05;0,00016947446560772;0,938965104892979;0,881267131664174;0,00374033894774983;-0,0237839947343899;0,077667308501872;0,000179265509044916
1970;0,00221421662396097;0,00017283638616147;5,20207116537552E-05;0,938912441976454;0,881439103909798;0,00373306966039853;0,0780575776963891;0,0234939576782223;0,000179855041746389
1971;0,00218205663202086;-5,05986700697899E-05;0,000168488008131247;0,939082768031546;0,881490369055962;0,00372581463066282;-0,023188522849166;0,0772152315658303;0,000177873776185281
1972;0,00221421662396097;0,00017129537893821;5,25540941998201E-05;0,939031423618768;0,881661340305318;0,00371857566343466;0,0773616172349854;0,0237348476346488;0,000178514472326095
1973;0,00221421662396097;-5,33946488017352E-05;0,000171758100168113;0,939202718997707;0,881713894399518;0,00371135237015132;-0,024114464783585;0,0775705946335359;0,00017917600191642
1974;0,00218205663202086;0,000167393557373429;5,22612407290174E-05;0,939150099869898;0,881883157829987;0,00370414440611676;0,0767136631180839;0,0239504511304167;0,000177253720710638
1975;0,00221421662396097;-5,22452874972955E-05;0,000170848488917406;0,939319960538059;0,881936189317032;0,00369695127194509;-0,0235953821915739;0,0771597896378262;0,000177946579641916
1976;0,00221421662396097;0,000171780729992409;5,17254758343016E-05;0,939267715250562;0,882107037805949;0,0036897747074454;0,0775808148730787;0,0233606212122872;0,000178658266618182
1977;0,00218205663202086;-5,04523697519784E-05;0,00016752382370864;0,939437000982173;0,882158012004393;0,00368261222281419;-0,0231214758643789;0,076773361997251;0,000176793743764402
1978;0,00221421662396097;0,000170511136991764;5,21163822167108E-05;0,939385805025944;0,882328004858805;0,00367546562770374;0,0770074324014151;0,023537165087073;0,000177534775425166
1979;0,00221421662396097;-5,34984332836298E-05;0,00017091538148889;0,939556316162936;0,882380121241022;0,00366833465609474;-0,0241613366572632;0,0771900001288683;0,000178297967272684
1980;0,00218205663202086;0,000166881489320785;5,16930833284854E-05;0,939503594758044;0,882548554192729;0,00366121809622749;0,0764789909078717;0,023690074111693;0,00017649137586414
1981;0,00221421662396097;-5,26125625048836E-05;0,000170147998905882;0,939672935811096;0,88260100914865;0,00365411695527197;-0,0237612534995632;0,0768434294389442;0,000177279199708911
1982;0,00218205663202086;0,000165822139970258;5,19774804118247E-05;0,939621087410312;0,882768685863484;0,00364703161516958;0,0759935088470577;0,0238204085306837;0,000175509935221757
1983;0,00221421662396097;-5,18213019095692E-05;0,000169431654848324;0,939789353500915;0,882821429408042;0,00363996019306904;-0,0234038988546961;0,0765199091248947;0,000176338761306571
1984;0,00221421662396097;0,000170512806084587;5,1267245707262E-05;0,939737532199005;0,882990861062891;0,00363290525679723;0,0770081862087911;0,0231536721170267;0,000177179380843922
1985;0,00218205663202086;-5,03794001118571E-05;0,000166313679032281;0,939905568422442;0,883041383686689;0,00362586396001048;-0,0230880351007203;0,0762187729647756;0,000175467113449721
1986;0,00221421662396097;0,000169597074861185;5,14725946565206E-05;0,939854446511307;0,883210148560846;0,00361883859378323;0,076594617268204;0,0232464132458921;0,000176337836402524
1987;0,00218205663202086;-4,97789161024092E-05;0,000165704458058151;0,940021580303894;0,88326087355104;0,00361182787770481;-0,0228128433386752;0,0759395771981808;0,000174661756703443
1988;0,00221421662396097;0,000168772349342325;5,16301902821825E-05;0,939971067726934;0,883429020225288;0,00360483198458295;0,0762221489604803;0,0233175876847236;0,000175569998838369
1989;0,00218205663202086;-4,92652738711828E-05;0,000165142080964537;0,94013738877258;0,883479900522139;0,00359785157871004;-0,02257744970879;0,0756818491972844;0,000173929568597074
1990;0,00221421662396097;0,000168036776394245;5,17410323558415E-05;0,940087397408108;0,883647476530763;0,00359088506664478;0,0758899443603883;0,0233676469573618;0,000174873826481678
1991;0,00221421662396097;-5,27644464981911E-05;0,000168751626739299;0,940255434184502;0,883699217563119;0,00358393411790932;-0,0238298484110384;0,0762127900735488;0,000175822332626447
1992;0,00218205663202086;0,000164959054138256;5,10527401891026E-05;0,940203436105737;0,883865518187144;0,00357699755761196;0,0755979710689191;0,0233966155781307;0,00017424034477215
1993;0,00221421662396097;-5,24014127048605E-05;0,000168266187542367;0,940370826390015;0,883917323362302;0,00357007589551217;-0,023665892549899;0,0759935526278177;0,000175223524231014
1994;0,00218205663202086;0,000164406781717178;5,10715145327564E-05;0,940319186072224;0,884083145597804;0,0035631690618367;0,0753448738701689;0,0234052195453138;0,000173677103293895
1995;0,00221421662396097;-5,2124474630678E-05;0,000167827152656507;0,940486015944478;0,884134969824009;0,00355627660654041;-0,0235408198396747;0,0757952726216482;0,000174693894277552
1996;0,00218205663202086;0,000163938146798469;5,1046499468972E-05;0,940434648542424;0,884300359401308;0,00354939926376268;0,0751301063376351;0,0233937555606412;0,000173182915650675
1997;0,00221421662396097;-5,19325081404562E-05;0,000167433907124055;0,940601002872836;0,884352158243768;0,00354253594063188;-0,0234541225905689;0,075617672323558;0,000174232268329379
1998;0,00218205663202086;0,000163552154891735;5,09782370873115E-05;0,940549824649089;0,884517160287159;0,00353568786200529;0,0749532127130287;0,0233624720546777;0,000172756721748585
1999;0,00221421662396097;-5,18245903864505E-05;0,000167085943084081;0,940715787298698;0,88456888986116;0,00352885360170407;-0,0234053840196279;0,0754605223698412;0,000173837711361202
2000;0,00218205663202086;0,000163248004766175;5,08671666443968E-05;0,940664715425273;0,884733548994452;0,00352203456884215;0,074813825805697;0,0233115703313747;0,000172397698453041
2001;0,00221421662396097;-5,17999954857263E-05;0,000166782857414461;0,940830369442074;0,884785165861011;0,0035152293074821;-0,0233942762985233;0,0753236406996649;0,000173509521916402
2002;0,00218205663202086;0,000163025084636971;5,07136266507114E-05;0,940779321806325;0,884949526310748;0,00350843910980434;0,0747116652449066;0,0232412055244158;0,000172105254286872
2003;0,00221421662396097;-5,18581909754241E-05;0,000166524349788318;0,940944749617515;0,885000987374381;0,00350166278912746;-0,0234205589526539;0,0752068916773041;0,000173247227351746
2004;0,00218205663202086;0,000162882969096655;5,05178565603419E-05;0,940893644631526;0,885165093071139;0,0034949012233631;0,0746465360735409;0,0231514873715977;0,000171879025193148
2005;0,00221421662396097;-5,19988350265659E-05;0,000166310221134209;0,941058928232621;0,885216355479346;0,0034881537909631;-0,0234840776028256;0,0751101853967207;0,000173050580138355
2006;0,00218205663202086;0,000162821416770652;5,02799980750483E-05;0,941007684645341;0,885380250157524;0,00348142066070849;0,0746183276736766;0,023042480812463;0,000171718871333809
2007;0,00221421662396097;-5,22217743937666E-05;0,000166140372487714;0,941172905786928;0,885431271201596;0,00347470207029149;-0,0235847630392857;0,0750334771629113;0,000172919555185685
2008;0,00218205663202086;0,000162840368683392;5,00000960702173E-05;0,941121442498324;0,885594998498063;0,00346799718561697;0,0746270130177975;0,0229142064126497;0,000171624874893972
2009;0,00218205663202086;-4,86462805883538E-05;0,000161953368438027;0,941284282867007;0,885644998594133;0,00346130715080541;-0,0222937754568272;0,0742205156646358;0,000170343756210744
2010;0,00221421662396097;0,000165339903818202;5,04110769696223E-05;0,94123491961878;0,885809338893757;0,00345463051329835;0,0746719639031655;0,0227670032028948;0,000171593893702382
2011;0,00218205663202086;-4,90199939776022E-05;0,000161869063249765;0,941397858072841;0,885859017784087;0,00344796841675513;-0,0224650420425631;0,0741818800091609;0,000170343570340035
2012;0,00221421662396097;0,000165521550303302;5,00422760988753E-05;0,941348115603292;0,886023272536;0,0034413204933187;0,0747540003593704;0,0226004427739124;0,000171621492834601
2013;0,00218205663202086;-4,94730873713685E-05;0,000161827432454142;0,941511233065547;0,886072587982041;0,00343468616025926;-0,0226726871545722;0,0741628013129381;0,000170409271198918
2014;0,00221421662396097;0,000165785800719352;4,96303689774535E-05;0,941461030824739;0,886236800489588;0,00342806692703421;0,0748733429806795;0,022414414398475;0,000171714916698709
2015;0,00218205663202086;-5,00061275309801E-05;0,000161828759432534;0,941624408699352;0,886285710011179;0,00342146018795157;-0,0229169705300765;0,0741634094449051;0,000170541699344094
2016;0,00218205663202086;0,000160616318215841;5,01073554157295E-05;0,941574402571821;0,886447538770612;0,00341486872477662;0,0736077679464671;0,0229633615738578;0,000169378747693178
2017;0,00221421662396097;-5,13662424752242E-05;0,000164259348452467;0,94173738611526;0,88649838462755;0,00340829032497601;-0,0231983817298491;0,0741839559304847;0,000170730596554922
2018;0,00218205663202086;0,00016102694313702;4,96229842591747E-05;0,941686765932555;0,886660258220578;0,00340172619358688;0,0737959504689338;0,022741382387137;0,000169603841397675
2019;0,00218205663202086;-4,82308958823E-05;0,000160330425261535;0,941847792875692;0,886709881204837;0,00339517627466823;-0,0221034116046897;0,0734767479948717;0,000168499605289855
2020;0,00221421662396097;0,000163898171253651;4,98204745830711E-05;0,94179885113427;0,886872574641722;0,00338863938480348;0,0740208385575467;0,0225002712218592;0,000169895404466221
2021;0,00218205663202086;-4,89894273764232E-05;0,000160453115527824;0,941960368795952;0,886921671507764;0,00338211653629176;-0,0224510338813034;0,0735329748885682;0,000168814860988142
2022;0,00221421662396097;0,000164480069076998;4,92428377201775E-05;0,941910657343507;0,887084489443172;0,00337560820696847;0,0742836393228603;0,0222393948213107;0,000170237800134419
2023;0,00218205663202086;-4,98295704654504E-05;0,000160619579430526;0,942072748451342;0,887133017062134;0,00336911228079834;-0,0228360573846802;0,0736092625065243;0,000169199459341087
2024;0,00218205663202086;0,000159661297815088;4,95514753601791E-05;0,942022918880877;0,887293636641564;0,00336263113763368;0,073170098095585;0,0227086110566654;0,000168171446414631
2025;0,00221421662396097;-5,15011163497458E-05;0,000163201123765806;0,942184933328457;0,887343918425673;0,00335616338252156;-0,0232592944124936;0,0737060330952888;0,000169637669866833
2026;0,00218205663202086;0,000160380640274309;4,89061713547022E-05;0,942134180230828;0,887504749164008;0,00334970894042557;0,0734997606940092;0,0224128790412781;0,000168648757221849
2027;0,00218205663202086;-4,86792968390471E-05;0,000159457764921732;0,942294560871103;0,887553655335363;0,00334326825998186;-0,022308906251422;0,0730768223802025;0,000167671593811779
2028;0,00221421662396097;0,000163559068276115;4,89280129387466E-05;0,942245164120018;0,887715463250303;0,00333684178440844;0,0738676904988307;0,022097211451344;0,000169179905293346
2029;0,00218205663202086;-4,97450865561445E-05;0,000159745480104102;0,942406347603963;0,8877636806171;0,00333042757244255;-0,0227973398243446;0,0732086774283935;0,000168240987745104
2030;0,00218205663202086;0,000158996845283898;4,91138227328362E-05;0,942356602517407;0,887923426097204;0,00332402780324418;0,0728655906316448;0,0225080421892399;0,000167311661429133
2031;0,00218205663202086;-4,78478443264936E-05;0,0001584675520624;0,942515599362691;0,887972539919937;0,00331764157581865;-0,021927865493656;0,0726230244151083;0,000166409628308152
2032;0,00221421662396097;0,000162300747620761;4,90627750197251E-05;0,942467046318387;0,888133343027879;0,00331126820989979;0,0732993989225969;0,0221580736450067;0,00016797332417708
2033;0,00218205663202086;-4,90550259436072E-05;0,000158831300287682;0,942626989757929;0,888181693199429;0,00330490816408523;-0,0224810966057173;0,0727897241331377;0,000167091720146415
2034;0,00218205663202086;0,000157928286637039;4,91567363467523E-05;0,942577934731985;0,888340524499717;0,00329856232380128;0,0723758881045987;0,0225277087795961;0,000166234104567677
2035;0,00221421662396097;-5,1092615518058E-05;0,000161589250871912;0,9427381906266;0,888390405726996;0,00329222930865927;-0,0230748044094527;0,0729780677840131;0,000167839472692813
2036;0,00218205663202086;0,000159019823150696;4,83176562801795E-05;0,942687840096606;0,888549648003797;0,00328590947300662;0,0728761210030663;0,0221431724416021;0,000167012809662051
2037;0,00218205663202086;-4,86746991789226E-05;0,000158083718871438;0,942846859919757;0,888597965660077;0,00327960288405659;-0,0223067992208083;0,0724471200937771;0,000166198375633735
2038;0,00218205663202086;0,000157167507857645;4,90389630559454E-05;0,942798185220578;0,888756049378948;0,0032733102859999;0,0720272359347923;0,0224737352533921;0,000165407643452165
2039;0,00221421662396097;-5,08529486229622E-05;0,000160909186674437;0,942957669123763;0,888805811097149;0,00326703017284625;-0,0229665643698368;0,072670932434149;0,000167066884729807
2040;0,00218205663202086;0,000158403648678293;4,81246800517757E-05;0,942907554779665;0,888964383187222;0,00326076332954027;0,0725937385647004;0,0220547346689193;0,000166302601406337
2041;0,00218205663202086;-4,85958961089959E-05;0,000157498263749459;0,943065958428343;0,889012507867274;0,00325450954331578;-0,0222706850939932;0,0721788158190906;0,000165552712888278
2042;0,00218205663202086;0,000156707029180892;4,87645606891584E-05;0,943017362532234;0,889170006131023;0,00324826955344722;0,0718162062713106;0,0223479812455629;0,000164824950182676
2043;0,00221421662396097;-5,09213227801536E-05;0,000160394673368065;0,94317637917003;0,889219489402609;0,00324204224823578;-0,0229974439849799;0,0724385643357417;0,000166537939409319
2044;0,00213002067198385;0,000149472142975128;4,92020006570284E-05;0,943127394138939;0,889373785042093;0,00323582724234599;0,0701740339617987;0,0230993066425045;0,000161884766530811
2045;0,00226625258399798;-5,34696959809391E-05;0,000164597016123536;0,943286426224735;0,88942613390546;0,00322961709694406;-0,0235938819699485;0,0726295988742631;0,000167426425059766
2046;0,00213002067198385;0,000150492134438369;4,84099994043621E-05;0,943236170768406;0,88958083645246;0,00322342365475108;0,0706528985459114;0,0227274786771314;0,000162660655780955
2047;0,00226625258399798;-5,49151983820448E-05;0,000165080051252856;0,943396288082303;0,88963234265974;0,00321724536535128;-0,0242317201400238;0,0728427415454425;0,000168197632557135
2048;0,00209786068004374;0,000146286292355503;4,84554194964083E-05;0,943345453309411;0,889785156583055;0,00321107140152;0,069731176024736;0,0230975392967459;0,000161047413185672
2049;0,00226625258399798;-5,29603539899572E-05;0,000163767871992786;0,943503481767263;0,88983750144117;0,00320491169024592;-0,0233691312097824;0,0722637331554088;0,000166472152812295
2050;0,00213002067198385;0,000149679842405052;4,83382022395926E-05;0,9434537050347;0,889991424686626;0,00319877099245538;0,0702715444848918;0,022693771415172;0,000161771717541355
2051;0,00226625258399798;-5,45544020332094E-05;0,000164330596655922;0,94361295810397;0,890042854504736;0,00319264348342867;-0,024072516196305;0,0725120393976653;0,000167351624619872
2052;0,00209786068004374;0,000145633083278616;4,83079415425824E-05;0,943562457318772;0,890194974661018;0,00318652185836017;0,069419806884211;0,0230272400842058;0,000160283721110188
2053;0,00226625258399798;-5,27664601250456E-05;0,000163108188467036;0,943719780135504;0,890247160203362;0,00318041330139326;-0,0232835741689297;0,0719726431284595;0,000165752223195158
2054;0,00213002067198385;0,000149149165145169;4,81196578546175E-05;0,943670185641206;0,890400463421043;0,0031743238880348;0,0700224026493863;0,0225911694132996;0,000161125697565448
2055;0,00226625258399798;-5,45111331977745E-05;0,000163751639811077;0,943828874092148;0,890451660717101;0,0031682479157394;-0,0240534235162831;0,07225657059029;0,000166742878666633
